time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:7:59.180	WT901BLE68(801231B9234C)	-0.296	1.779	0.085	-142.151	-154.602	-165.588	83.55	-21.74	164.61	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.180	WT901BLE68(801231B9234C)	-0.186	1.753	0.011	-160.767	-148.315	-160.522	81.55	-18.53	161.56	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.225	WT901BLE68(801231B9234C)	-0.088	1.832	-0.049	-176.758	-123.718	-160.156	79.01	-15.41	158.78	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.225	WT901BLE68(801231B9234C)	-0.050	1.768	-0.090	-185.791	-77.209	-164.185	75.98	-12.28	156.64	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.249	WT901BLE68(801231B9234C)	-0.050	1.674	-0.105	-186.340	-21.606	-171.448	72.63	-8.95	155.35	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.249	WT901BLE68(801231B9234C)	-0.076	1.548	-0.109	-182.129	29.175	-184.692	69.21	-5.21	154.80	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.292	WT901BLE68(801231B9234C)	-0.124	1.405	-0.131	-176.514	62.195	-201.538	65.85	-1.01	154.59	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.292	WT901BLE68(801231B9234C)	-0.166	1.299	-0.150	-166.870	82.886	-219.666	62.72	3.65	154.42	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.339	WT901BLE68(801231B9234C)	-0.203	1.234	-0.182	-156.433	85.022	-227.417	59.79	8.48	153.95	-13.132	-35.378	35.868	0.17499	-0.18695	-0.63690	-0.72711	24.1	13111	100
2025-5-25 10:7:59.339	WT901BLE68(801231B9234C)	-0.210	1.193	-0.201	-144.897	71.838	-229.187	57.02	13.18	152.96	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.382	WT901BLE68(801231B9234C)	-0.186	1.180	-0.215	-134.521	48.096	-224.487	54.28	17.48	151.30	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.382	WT901BLE68(801231B9234C)	-0.159	1.201	-0.208	-125.427	24.963	-216.675	51.47	21.21	148.95	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.427	WT901BLE68(801231B9234C)	-0.095	1.237	-0.215	-119.202	7.874	-210.449	48.50	24.40	146.01	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.427	WT901BLE68(801231B9234C)	-0.027	1.233	-0.233	-112.549	1.953	-202.637	45.43	27.14	142.72	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.451	WT901BLE68(801231B9234C)	0.072	1.254	-0.297	-101.318	3.662	-190.857	42.41	29.51	139.30	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.452	WT901BLE68(801231B9234C)	0.001	1.295	-0.290	-88.501	18.555	-177.673	39.66	31.64	136.05	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.495	WT901BLE68(801231B9234C)	0.017	1.257	-0.238	-71.472	46.936	-172.668	37.28	33.91	133.10	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.495	WT901BLE68(801231B9234C)	0.100	1.107	-0.183	-59.814	54.565	-151.917	35.30	36.16	130.52	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.543	WT901BLE68(801231B9234C)	0.109	0.868	-0.127	-28.381	69.458	-132.751	34.05	38.27	128.45	-13.132	-35.378	35.868	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.543	WT901BLE68(801231B9234C)	0.093	0.717	-0.016	-14.465	56.274	-105.164	33.47	40.10	126.79	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.585	WT901BLE68(801231B9234C)	0.071	0.623	0.009	11.047	51.025	-73.059	33.60	41.36	125.69	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.585	WT901BLE68(801231B9234C)	0.050	0.640	-0.030	31.372	39.551	-28.809	34.55	42.00	125.28	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.675	WT901BLE68(801231B9234C)	-0.016	0.578	-0.036	56.274	36.499	19.714	36.61	42.01	125.87	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.675	WT901BLE68(801231B9234C)	-0.113	0.541	0.054	80.811	25.269	71.411	39.76	41.27	127.40	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.676	WT901BLE68(801231B9234C)	-0.152	0.645	0.126	96.497	-4.639	120.422	43.52	39.46	129.40	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.676	WT901BLE68(801231B9234C)	-0.093	0.841	0.173	103.821	-33.325	168.091	47.38	36.47	131.45	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.698	WT901BLE68(801231B9234C)	-0.010	0.956	0.161	109.802	-48.584	208.618	51.17	32.49	133.45	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.698	WT901BLE68(801231B9234C)	0.020	1.117	0.107	120.422	-35.645	244.812	55.00	27.88	135.55	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.742	WT901BLE68(801231B9234C)	-0.077	1.363	0.080	133.240	-0.977	281.006	59.07	22.87	138.16	40.082	-23.520	7.154	-0.27609	0.00632	-0.47705	-0.83429	24.1	13111	100
2025-5-25 10:7:59.743	WT901BLE68(801231B9234C)	-0.199	1.546	0.115	139.038	30.884	304.382	63.20	17.57	141.22	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.855	WT901BLE68(801231B9234C)	-0.286	1.608	0.156	134.766	33.752	313.049	66.96	12.01	144.20	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.855	WT901BLE68(801231B9234C)	-0.353	1.638	0.172	126.526	8.972	314.941	70.14	6.18	146.53	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.856	WT901BLE68(801231B9234C)	-0.380	1.611	0.158	118.225	-31.372	308.411	72.82	0.18	147.89	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.856	WT901BLE68(801231B9234C)	-0.360	1.518	0.120	117.554	-68.726	295.837	75.26	-5.82	148.22	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.857	WT901BLE68(801231B9234C)	-0.382	1.492	0.144	116.211	-100.647	282.349	77.78	-11.57	147.73	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.857	WT901BLE68(801231B9234C)	-0.353	1.475	0.196	119.141	-116.760	262.207	80.53	-16.99	146.51	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.900	WT901BLE68(801231B9234C)	-0.275	1.438	0.260	120.117	-112.122	230.408	83.50	-21.75	144.96	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.900	WT901BLE68(801231B9234C)	-0.262	1.370	0.284	119.995	-78.125	190.186	86.43	-25.60	143.66	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.944	WT901BLE68(801231B9234C)	-0.289	1.334	0.335	118.286	-36.072	152.893	89.07	-28.54	143.11	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.945	WT901BLE68(801231B9234C)	-0.328	1.309	0.427	109.253	-4.456	119.507	91.20	-30.76	143.32	40.082	-23.520	7.154	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.990	WT901BLE68(801231B9234C)	-0.429	1.293	0.484	96.985	10.010	88.806	92.81	-32.34	144.01	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:7:59.990	WT901BLE68(801231B9234C)	-0.601	1.293	0.519	81.421	6.104	67.688	94.05	-33.44	144.81	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.35	WT901BLE68(801231B9234C)	-0.681	1.229	0.585	62.012	-21.057	58.167	95.11	-34.23	145.21	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.35	WT901BLE68(801231B9234C)	-0.584	1.141	0.647	47.852	-62.744	50.537	96.31	-34.78	144.74	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.60	WT901BLE68(801231B9234C)	-0.393	1.144	0.659	30.396	-97.473	35.889	97.69	-34.97	143.37	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.60	WT901BLE68(801231B9234C)	-0.320	1.119	0.640	7.202	-100.098	16.357	98.77	-34.75	141.71	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.103	WT901BLE68(801231B9234C)	-0.348	1.231	0.605	-16.235	-81.665	-2.991	99.14	-34.17	140.44	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.104	WT901BLE68(801231B9234C)	-0.364	1.361	0.538	-46.021	-57.068	-18.555	98.60	-33.36	139.80	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.146	WT901BLE68(801231B9234C)	-0.328	1.440	0.448	-73.364	-34.546	-39.124	97.14	-32.29	139.76	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.147	WT901BLE68(801231B9234C)	-0.315	1.473	0.333	-96.252	-9.949	-66.772	94.92	-30.78	140.28	1.862	-42.434	28.714	-0.31848	-0.08194	-0.54749	-0.76941	24.1	13111	100
2025-5-25 10:8:0.192	WT901BLE68(801231B9234C)	-0.331	1.464	0.257	-113.037	8.850	-94.360	92.12	-28.76	141.27	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.192	WT901BLE68(801231B9234C)	-0.303	1.490	0.232	-124.268	12.695	-120.850	89.10	-26.19	142.33	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.216	WT901BLE68(801231B9234C)	-0.307	1.331	0.173	-147.522	-0.793	-141.541	86.08	-23.43	143.06	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.217	WT901BLE68(801231B9234C)	-0.301	1.644	0.150	-143.250	-7.690	-144.226	83.07	-20.30	143.36	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.260	WT901BLE68(801231B9234C)	-0.281	1.697	0.079	-146.118	-15.442	-152.344	80.19	-17.03	143.23	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.260	WT901BLE68(801231B9234C)	-0.235	1.646	0.009	-148.376	-21.118	-158.936	77.39	-13.71	142.77	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.305	WT901BLE68(801231B9234C)	-0.160	1.542	-0.057	-148.315	-24.597	-164.734	74.65	-10.36	142.01	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.305	WT901BLE68(801231B9234C)	-0.115	1.426	-0.106	-145.569	-19.836	-170.837	71.97	-6.98	141.07	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.349	WT901BLE68(801231B9234C)	-0.097	1.301	-0.117	-140.015	-9.644	-182.251	69.38	-3.48	140.03	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.349	WT901BLE68(801231B9234C)	-0.056	1.217	-0.108	-134.033	-0.366	-195.679	66.91	0.22	138.86	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.395	WT901BLE68(801231B9234C)	-0.043	1.167	-0.102	-127.319	16.052	-209.351	64.52	4.14	137.55	1.862	-42.434	28.714	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.395	WT901BLE68(801231B9234C)	-0.063	1.146	-0.103	-119.934	36.926	-220.398	62.24	8.31	136.22	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.419	WT901BLE68(801231B9234C)	-0.086	1.165	-0.132	-112.061	57.312	-227.600	60.06	12.69	134.88	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.419	WT901BLE68(801231B9234C)	-0.119	1.155	-0.169	-100.281	70.435	-230.225	58.02	17.18	133.52	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.462	WT901BLE68(801231B9234C)	-0.141	1.102	-0.167	-86.243	67.200	-230.591	56.15	21.59	131.96	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.462	WT901BLE68(801231B9234C)	-0.091	1.065	-0.146	-74.158	46.570	-231.140	54.27	25.75	129.91	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.507	WT901BLE68(801231B9234C)	0.056	1.038	-0.148	-64.697	19.409	-228.882	52.21	29.47	127.18	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.507	WT901BLE68(801231B9234C)	0.218	1.024	-0.163	-58.289	0.183	-218.140	49.89	32.67	123.90	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.552	WT901BLE68(801231B9234C)	0.228	0.956	-0.153	-50.354	-2.380	-192.505	47.57	35.28	120.55	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.553	WT901BLE68(801231B9234C)	0.225	0.917	-0.141	-46.021	2.014	-156.860	45.57	37.33	117.66	20.286	-41.650	14.602	-0.04874	-0.39688	-0.60217	-0.69092	24.1	13111	100
2025-5-25 10:8:0.597	WT901BLE68(801231B9234C)	0.198	0.805	-0.123	-31.372	18.677	-97.961	44.28	38.70	115.70	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.597	WT901BLE68(801231B9234C)	0.194	0.730	-0.044	-15.381	34.851	-37.048	44.17	39.41	115.18	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.621	WT901BLE68(801231B9234C)	0.169	0.825	-0.038	-2.991	49.866	23.254	45.16	39.47	116.04	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.622	WT901BLE68(801231B9234C)	0.066	0.862	-0.082	12.695	69.153	84.595	47.26	38.84	118.27	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.664	WT901BLE68(801231B9234C)	-0.075	0.815	-0.115	34.485	85.693	141.663	50.45	37.49	121.74	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.665	WT901BLE68(801231B9234C)	-0.190	0.874	-0.068	57.556	90.027	195.374	54.47	35.21	126.00	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.709	WT901BLE68(801231B9234C)	-0.216	1.001	0.038	65.308	67.139	237.854	58.60	31.82	130.27	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.709	WT901BLE68(801231B9234C)	-0.196	1.159	0.091	78.369	41.504	268.066	62.36	27.38	133.93	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.777	WT901BLE68(801231B9234C)	-0.167	1.454	0.104	86.121	11.719	297.974	65.59	22.07	136.77	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.778	WT901BLE68(801231B9234C)	-0.183	1.703	0.112	91.431	-10.986	313.599	68.38	16.11	138.89	20.286	-41.650	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.802	WT901BLE68(801231B9234C)	-0.218	1.822	0.081	96.313	-30.090	319.946	70.86	9.82	140.34	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.802	WT901BLE68(801231B9234C)	-0.325	1.801	0.043	107.361	-42.114	319.397	73.20	3.42	141.22	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.824	WT901BLE68(801231B9234C)	-0.393	1.705	0.106	111.145	-60.059	308.228	75.58	-2.82	141.62	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.824	WT901BLE68(801231B9234C)	-0.376	1.506	0.164	109.497	-92.041	286.987	77.94	-8.79	141.15	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.867	WT901BLE68(801231B9234C)	-0.359	1.300	0.166	110.352	-108.704	251.648	80.49	-14.13	139.94	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.867	WT901BLE68(801231B9234C)	-0.244	1.174	0.170	109.375	-108.826	218.567	83.20	-18.69	138.36	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.912	WT901BLE68(801231B9234C)	-0.105	1.085	0.210	115.112	-90.515	168.030	86.04	-22.23	136.81	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.912	WT901BLE68(801231B9234C)	-0.073	1.124	0.203	115.662	-54.932	123.596	88.78	-24.67	135.76	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.958	WT901BLE68(801231B9234C)	-0.188	1.226	0.217	111.633	-10.681	91.064	91.10	-26.33	135.58	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.958	WT901BLE68(801231B9234C)	-0.298	1.293	0.254	102.539	28.259	74.219	92.83	-27.55	136.35	35.868	-26.166	14.602	-0.57034	0.06403	-0.46573	-0.67349	24.1	13111	100
2025-5-25 10:8:0.982	WT901BLE68(801231B9234C)	-0.379	1.238	0.306	91.492	47.485	73.486	94.03	-28.70	137.74	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:0.982	WT901BLE68(801231B9234C)	-0.481	1.170	0.360	81.299	50.415	78.735	94.85	-29.93	139.36	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.25	WT901BLE68(801231B9234C)	-0.575	1.154	0.443	71.960	40.222	87.646	95.49	-31.31	140.88	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.25	WT901BLE68(801231B9234C)	-0.633	1.136	0.542	59.570	13.733	95.520	96.10	-32.81	141.94	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.70	WT901BLE68(801231B9234C)	-0.643	1.108	0.628	43.335	-24.353	97.290	96.81	-34.29	142.21	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.70	WT901BLE68(801231B9234C)	-0.570	1.131	0.646	25.757	-59.387	89.355	97.65	-35.60	141.60	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.115	WT901BLE68(801231B9234C)	-0.545	1.144	0.607	6.287	-64.270	71.045	98.34	-36.55	140.61	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.115	WT901BLE68(801231B9234C)	-0.582	1.221	0.547	-14.893	-50.598	31.433	98.38	-36.91	139.98	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.160	WT901BLE68(801231B9234C)	-0.487	1.448	0.485	-37.598	-40.649	-15.564	97.69	-36.40	139.86	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.160	WT901BLE68(801231B9234C)	-0.324	1.593	0.398	-61.035	-39.856	-63.477	96.41	-35.00	139.97	35.868	-26.166	14.602	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.184	WT901BLE68(801231B9234C)	-0.271	1.683	0.279	-82.642	-33.875	-105.652	94.63	-32.72	140.21	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.184	WT901BLE68(801231B9234C)	-0.295	1.628	0.204	-100.769	-21.118	-140.686	92.38	-29.75	140.67	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.229	WT901BLE68(801231B9234C)	-0.313	1.584	0.163	-114.014	-21.057	-172.119	89.91	-26.15	141.09	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.229	WT901BLE68(801231B9234C)	-0.291	1.590	0.161	-126.099	-28.381	-190.491	87.37	-22.12	141.18	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.272	WT901BLE68(801231B9234C)	-0.324	1.366	0.110	-150.513	-40.039	-193.787	84.77	-18.00	140.84	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.272	WT901BLE68(801231B9234C)	-0.292	1.696	0.147	-139.954	-38.879	-180.054	82.08	-14.18	140.26	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.317	WT901BLE68(801231B9234C)	-0.201	1.675	0.115	-146.729	-51.636	-177.856	79.41	-10.52	139.26	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.318	WT901BLE68(801231B9234C)	-0.139	1.523	0.046	-150.818	-70.557	-182.251	76.68	-7.00	137.70	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.362	WT901BLE68(801231B9234C)	-0.104	1.417	-0.023	-150.024	-58.777	-185.059	73.93	-3.50	135.92	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.363	WT901BLE68(801231B9234C)	-0.100	1.328	-0.100	-146.301	-44.373	-185.303	71.16	-0.10	134.16	-2.842	-39.788	30.184	-0.05844	-0.41550	-0.60303	-0.67838	24.1	13111	100
2025-5-25 10:8:1.387	WT901BLE68(801231B9234C)	-0.088	1.248	-0.125	-143.372	-26.611	-188.965	68.41	3.32	132.45	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.387	WT901BLE68(801231B9234C)	-0.074	1.184	-0.138	-139.282	-13.611	-191.956	65.69	6.76	130.71	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.430	WT901BLE68(801231B9234C)	-0.072	1.141	-0.133	-134.766	0.793	-195.190	63.01	10.21	128.93	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.430	WT901BLE68(801231B9234C)	-0.062	1.137	-0.115	-130.310	14.832	-198.730	60.36	13.71	127.10	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.475	WT901BLE68(801231B9234C)	-0.051	1.170	-0.112	-125.793	32.104	-200.806	57.76	17.26	125.29	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.475	WT901BLE68(801231B9234C)	-0.048	1.154	-0.119	-119.812	49.927	-202.698	55.21	20.91	123.54	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.520	WT901BLE68(801231B9234C)	-0.061	1.136	-0.139	-112.183	62.439	-201.965	52.76	24.60	121.82	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.520	WT901BLE68(801231B9234C)	-0.028	1.089	-0.164	-103.149	68.909	-197.815	50.40	28.24	120.07	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
2025-5-25 10:8:1.565	WT901BLE68(801231B9234C)	0.051	1.090	-0.168	-90.820	66.589	-184.509	48.19	31.64	118.27	-2.842	-39.788	30.184	-0.35254	-0.20407	-0.52298	-0.74863	24.1	13111	100
