time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:38:13.912	WT901BLE68(801231B9234C)	-0.407	0.986	0.135	27.588	127.502	213.013	66.23	-11.44	-168.07	29.596	-37.436	-5.390	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:13.912	WT901BLE68(801231B9234C)	-0.450	1.164	0.175	29.114	122.253	203.979	66.04	-14.01	-163.59	29.596	-37.436	-5.390	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:13.975	WT901BLE68(801231B9234C)	-0.491	1.280	0.208	25.513	103.638	191.040	65.63	-16.34	-159.44	29.596	-37.436	-5.390	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:13.975	WT901BLE68(801231B9234C)	-0.566	1.370	0.220	19.897	86.243	178.955	65.10	-18.52	-155.68	29.596	-37.436	-5.390	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.4	WT901BLE68(801231B9234C)	-0.637	1.460	0.215	17.761	71.045	169.678	64.50	-20.58	-152.27	29.596	-37.436	-5.390	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.4	WT901BLE68(801231B9234C)	-0.737	1.427	0.222	15.381	68.359	157.959	63.81	-22.46	-149.02	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.34	WT901BLE68(801231B9234C)	-0.737	1.252	0.209	13.245	67.688	135.864	63.03	-23.95	-145.93	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.34	WT901BLE68(801231B9234C)	-0.573	1.148	0.247	13.062	61.279	102.905	62.31	-24.86	-143.10	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.92	WT901BLE68(801231B9234C)	-0.485	1.103	0.228	15.686	37.354	62.134	61.90	-25.23	-141.02	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.93	WT901BLE68(801231B9234C)	-0.710	1.350	0.213	18.616	10.498	15.015	61.98	-25.01	-139.94	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.121	WT901BLE68(801231B9234C)	-0.950	1.491	0.229	10.498	-9.216	-24.719	62.36	-24.25	-139.72	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.121	WT901BLE68(801231B9234C)	-0.881	1.564	0.212	4.089	-44.617	-53.711	62.94	-23.16	-140.33	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.152	WT901BLE68(801231B9234C)	-0.559	1.648	0.121	-2.258	-86.060	-80.627	63.78	-21.92	-142.00	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.152	WT901BLE68(801231B9234C)	-0.319	1.643	0.057	-14.038	-108.521	-113.892	64.68	-20.40	-144.48	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.212	WT901BLE68(801231B9234C)	-0.317	1.556	0.086	-26.245	-105.835	-153.259	65.39	-18.23	-147.34	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.212	WT901BLE68(801231B9234C)	-0.271	1.483	0.105	-33.447	-108.582	-189.636	65.85	-15.35	-150.40	-27.146	-35.770	8.134	0.07971	0.00027	0.51233	0.85501	22.8	13111	100
2025-5-25 10:38:14.241	WT901BLE68(801231B9234C)	-0.219	1.506	0.085	-37.720	-112.610	-208.679	66.10	-12.07	-153.68	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.241	WT901BLE68(801231B9234C)	-0.187	1.433	0.076	-45.593	-106.018	-220.703	66.03	-8.57	-156.95	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.272	WT901BLE68(801231B9234C)	-0.174	1.296	0.075	-52.551	-94.238	-231.628	65.59	-4.85	-160.07	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.272	WT901BLE68(801231B9234C)	-0.151	1.170	0.068	-60.181	-85.449	-243.042	64.76	-0.92	-163.11	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.332	WT901BLE68(801231B9234C)	-0.140	1.063	0.070	-65.369	-77.454	-256.897	63.61	3.18	-166.14	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.333	WT901BLE68(801231B9234C)	-0.118	0.991	0.063	-66.772	-76.843	-268.494	62.18	7.43	-169.30	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.362	WT901BLE68(801231B9234C)	-0.127	0.968	0.043	-68.726	-82.092	-274.414	60.44	11.64	-172.75	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.362	WT901BLE68(801231B9234C)	-0.110	0.977	0.019	-72.144	-90.271	-273.865	58.33	15.63	-176.52	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.394	WT901BLE68(801231B9234C)	-0.078	0.996	-0.009	-74.829	-99.609	-264.893	55.84	19.23	179.37	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.394	WT901BLE68(801231B9234C)	-0.061	1.061	-0.013	-78.369	-100.891	-247.620	53.03	22.27	175.08	-27.146	-35.770	8.134	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.452	WT901BLE68(801231B9234C)	-0.036	1.190	-0.008	-82.092	-96.069	-222.290	50.02	24.71	170.79	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.452	WT901BLE68(801231B9234C)	-0.009	1.299	-0.017	-85.876	-80.444	-190.796	46.98	26.48	166.64	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.481	WT901BLE68(801231B9234C)	0.026	1.335	-0.025	-85.815	-54.626	-159.668	44.08	27.71	162.74	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.481	WT901BLE68(801231B9234C)	0.041	1.345	-0.012	-81.177	-17.090	-131.226	41.52	28.75	159.44	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.512	WT901BLE68(801231B9234C)	0.042	1.284	-0.052	-73.547	15.076	-110.413	39.40	29.83	156.88	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.512	WT901BLE68(801231B9234C)	0.017	1.218	-0.063	-62.256	41.992	-91.553	37.79	31.02	154.99	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.590	WT901BLE68(801231B9234C)	0.002	1.186	-0.034	-45.837	55.786	-73.547	36.74	32.24	153.63	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.590	WT901BLE68(801231B9234C)	-0.021	1.255	-0.051	-25.452	53.406	-45.410	36.28	33.20	152.72	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.604	WT901BLE68(801231B9234C)	-0.082	1.196	-0.152	1.404	56.519	2.136	36.69	33.66	152.52	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.604	WT901BLE68(801231B9234C)	-0.206	1.125	-0.108	32.471	58.838	61.768	38.33	33.48	153.46	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.634	WT901BLE68(801231B9234C)	-0.246	1.172	0.048	48.157	34.241	116.943	40.75	32.29	155.17	5.586	-46.354	6.076	-0.23828	-0.03693	0.55197	0.79819	22.8	13111	100
2025-5-25 10:38:14.634	WT901BLE68(801231B9234C)	-0.192	1.135	0.129	62.744	13.062	159.607	43.65	30.06	157.27	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.692	WT901BLE68(801231B9234C)	-0.103	1.136	0.139	72.144	-1.831	186.157	46.67	27.08	159.40	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.692	WT901BLE68(801231B9234C)	-0.052	1.233	0.140	75.623	-1.709	203.491	49.63	23.64	161.53	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.722	WT901BLE68(801231B9234C)	-0.047	1.334	0.092	79.102	6.348	213.623	52.50	20.01	163.69	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.722	WT901BLE68(801231B9234C)	-0.116	1.314	0.020	89.905	29.846	227.173	55.36	16.29	166.03	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.751	WT901BLE68(801231B9234C)	-0.193	1.260	0.040	89.355	48.218	235.901	58.28	12.57	168.75	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.751	WT901BLE68(801231B9234C)	-0.237	1.134	0.102	90.942	37.720	245.300	60.91	8.60	171.34	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.811	WT901BLE68(801231B9234C)	-0.239	1.004	0.211	84.656	22.034	238.403	63.22	4.49	173.73	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.812	WT901BLE68(801231B9234C)	-0.216	0.916	0.259	80.750	4.639	227.234	65.15	0.45	175.81	5.586	-46.354	6.076	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.842	WT901BLE68(801231B9234C)	-0.133	0.911	0.210	72.754	2.441	217.896	66.77	-3.41	177.79	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.843	WT901BLE68(801231B9234C)	-0.074	0.939	0.122	64.209	21.484	221.558	68.07	-7.19	179.96	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.871	WT901BLE68(801231B9234C)	-0.116	0.926	0.071	58.289	61.890	212.158	68.97	-10.66	-177.25	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.871	WT901BLE68(801231B9234C)	-0.259	0.941	0.039	48.035	102.783	208.923	69.43	-13.62	-173.70	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.932	WT901BLE68(801231B9234C)	-0.315	1.083	0.064	46.143	129.456	198.486	69.45	-16.23	-169.49	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.932	WT901BLE68(801231B9234C)	-0.417	1.200	0.121	40.405	143.066	189.575	69.09	-18.53	-164.91	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.961	WT901BLE68(801231B9234C)	-0.533	1.280	0.169	34.668	138.245	177.368	68.43	-20.54	-160.30	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:14.962	WT901BLE68(801231B9234C)	-0.640	1.351	0.182	28.503	125.916	162.842	67.61	-22.27	-155.92	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:15.23	WT901BLE68(801231B9234C)	-0.709	1.365	0.184	23.865	101.074	145.569	66.75	-23.77	-152.00	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:15.23	WT901BLE68(801231B9234C)	-0.664	1.358	0.150	24.902	83.740	120.850	66.04	-24.95	-148.66	2.058	-46.746	8.330	0.27045	-0.15964	0.40308	0.85953	22.8	13111	100
2025-5-25 10:38:15.52	WT901BLE68(801231B9234C)	-0.560	1.304	0.198	24.109	67.322	91.736	65.51	-25.69	-145.84	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.52	WT901BLE68(801231B9234C)	-0.546	1.278	0.254	21.606	40.283	49.377	65.24	-25.89	-143.80	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.82	WT901BLE68(801231B9234C)	-0.635	1.426	0.250	19.043	8.545	2.319	65.43	-25.51	-142.87	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.82	WT901BLE68(801231B9234C)	-0.704	1.441	0.256	11.414	-6.165	-35.767	65.82	-24.55	-142.70	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.142	WT901BLE68(801231B9234C)	-0.549	1.496	0.208	3.357	-22.583	-71.228	66.30	-23.05	-143.12	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.142	WT901BLE68(801231B9234C)	-0.395	1.521	0.142	-3.052	-31.372	-101.807	66.80	-21.07	-144.07	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.171	WT901BLE68(801231B9234C)	-0.301	1.541	0.131	-15.808	-33.813	-138.000	67.16	-18.49	-145.31	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.172	WT901BLE68(801231B9234C)	-0.312	1.488	0.131	-23.560	-32.471	-166.992	67.33	-15.37	-146.75	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.205	WT901BLE68(801231B9234C)	-0.305	1.480	0.141	-24.841	-43.457	-188.782	67.41	-11.88	-148.44	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.205	WT901BLE68(801231B9234C)	-0.307	1.559	0.212	-28.259	-58.655	-202.332	67.40	-8.25	-150.48	2.058	-46.746	8.330	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.262	WT901BLE68(801231B9234C)	-0.287	1.491	0.240	-35.522	-77.087	-214.783	67.17	-4.58	-152.92	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.262	WT901BLE68(801231B9234C)	-0.225	1.333	0.222	-41.809	-100.952	-226.624	66.63	-0.92	-155.88	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.291	WT901BLE68(801231B9234C)	-0.162	1.190	0.234	-51.575	-120.422	-245.056	65.74	2.79	-159.35	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.291	WT901BLE68(801231B9234C)	-0.103	1.099	0.206	-60.791	-139.282	-263.306	64.40	6.54	-163.39	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.322	WT901BLE68(801231B9234C)	-0.050	1.074	0.129	-70.923	-147.827	-272.705	62.55	10.24	-167.91	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.322	WT901BLE68(801231B9234C)	-0.047	1.021	0.066	-77.820	-142.273	-274.170	60.23	13.80	-172.61	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.472	WT901BLE68(801231B9234C)	-0.044	0.978	0.038	-82.397	-131.897	-268.677	57.52	17.16	-177.34	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.473	WT901BLE68(801231B9234C)	-0.055	0.985	0.042	-85.876	-124.146	-255.005	54.56	20.12	177.96	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.474	WT901BLE68(801231B9234C)	-0.027	1.051	0.054	-95.215	-122.681	-239.868	51.28	22.58	173.20	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.474	WT901BLE68(801231B9234C)	0.008	1.119	0.060	-104.431	-108.582	-215.576	47.80	24.45	168.53	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.475	WT901BLE68(801231B9234C)	0.055	1.132	0.057	-115.173	-86.487	-193.420	44.15	25.83	164.01	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.475	WT901BLE68(801231B9234C)	0.090	1.217	0.012	-120.789	-48.767	-164.185	40.56	26.93	159.92	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.532	WT901BLE68(801231B9234C)	0.140	1.240	-0.091	-117.859	-2.502	-128.174	37.33	27.95	156.68	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.532	WT901BLE68(801231B9234C)	0.120	1.157	-0.151	-109.680	52.979	-93.811	34.74	29.19	154.58	-26.852	-35.770	8.722	-0.36237	0.02423	0.56281	0.74246	22.8	13111	100
2025-5-25 10:38:15.534	WT901BLE68(801231B9234C)	0.044	1.121	-0.167	-90.088	98.450	-59.753	33.01	30.75	153.63	-26.852	-35.770	8.722	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.534	WT901BLE68(801231B9234C)	-0.039	1.081	-0.145	-69.031	124.634	-27.771	32.21	32.48	153.68	-26.852	-35.770	8.722	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.564	WT901BLE68(801231B9234C)	-0.103	1.150	-0.083	-47.058	122.498	7.385	32.26	33.96	154.47	-26.852	-35.770	8.722	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.564	WT901BLE68(801231B9234C)	-0.155	1.131	-0.076	-29.419	105.652	46.570	33.06	34.82	155.87	-26.852	-35.770	8.722	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.623	WT901BLE68(801231B9234C)	-0.180	1.111	-0.112	-5.859	79.102	98.633	34.57	34.72	157.86	-26.852	-35.770	8.722	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.623	WT901BLE68(801231B9234C)	-0.190	1.116	-0.132	26.123	68.848	160.889	37.18	33.59	160.76	-26.852	-35.770	8.722	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.654	WT901BLE68(801231B9234C)	-0.191	1.090	-0.052	61.646	62.256	217.285	40.86	31.43	164.49	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.654	WT901BLE68(801231B9234C)	-0.215	1.076	0.086	94.299	46.143	251.282	45.09	28.31	168.41	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.684	WT901BLE68(801231B9234C)	-0.236	1.253	0.252	112.671	7.507	263.489	49.32	24.28	171.79	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.684	WT901BLE68(801231B9234C)	-0.262	1.444	0.296	116.699	-54.260	259.277	52.94	19.38	173.85	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.742	WT901BLE68(801231B9234C)	-0.282	1.416	0.240	115.112	-111.877	242.859	55.88	13.97	174.48	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.742	WT901BLE68(801231B9234C)	-0.284	1.281	0.111	137.573	-132.690	236.572	58.77	8.38	174.22	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.771	WT901BLE68(801231B9234C)	-0.281	1.192	0.119	138.489	-150.940	231.262	61.82	2.95	173.81	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.771	WT901BLE68(801231B9234C)	-0.169	1.114	0.126	135.071	-167.664	247.009	64.81	-2.60	173.20	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.804	WT901BLE68(801231B9234C)	-0.020	0.839	0.180	123.230	-166.870	237.305	67.59	-8.18	172.43	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.804	WT901BLE68(801231B9234C)	0.100	0.784	0.192	123.230	-137.390	197.693	70.38	-12.91	171.56	25.284	-40.180	-4.508	0.28488	-0.18314	0.32654	0.88235	22.8	13111	100
2025-5-25 10:38:15.862	WT901BLE68(801231B9234C)	0.206	0.844	0.192	115.845	-75.439	173.401	72.99	-16.67	171.22	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:15.863	WT901BLE68(801231B9234C)	0.177	0.874	0.185	107.971	11.230	153.259	75.03	-19.60	172.17	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:15.891	WT901BLE68(801231B9234C)	-0.027	0.983	0.239	97.656	105.774	134.277	76.22	-21.70	174.84	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:15.892	WT901BLE68(801231B9234C)	-0.229	1.089	0.340	81.360	174.988	122.986	76.40	-23.19	179.12	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:15.922	WT901BLE68(801231B9234C)	-0.397	1.151	0.422	69.885	204.773	115.601	75.82	-24.29	-175.68	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:15.922	WT901BLE68(801231B9234C)	-0.526	1.311	0.457	59.448	203.796	107.178	74.86	-25.09	-170.27	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:15.982	WT901BLE68(801231B9234C)	-0.641	1.502	0.464	44.434	186.401	102.661	73.67	-25.69	-165.12	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:15.982	WT901BLE68(801231B9234C)	-0.708	1.446	0.496	25.940	154.846	104.675	72.31	-26.32	-160.47	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.15	WT901BLE68(801231B9234C)	-0.690	1.288	0.533	18.982	111.145	84.106	71.05	-26.86	-156.71	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.15	WT901BLE68(801231B9234C)	-0.636	1.187	0.562	12.207	70.679	52.856	70.17	-27.03	-154.02	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.72	WT901BLE68(801231B9234C)	-0.533	1.176	0.572	7.324	20.752	11.230	69.68	-26.76	-152.57	25.284	-40.180	-4.508	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.72	WT901BLE68(801231B9234C)	-0.526	1.452	0.506	0.122	-18.677	-28.931	69.73	-25.98	-152.43	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.101	WT901BLE68(801231B9234C)	-0.491	1.449	0.440	-20.935	-37.354	-55.298	69.73	-24.84	-153.00	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.102	WT901BLE68(801231B9234C)	-0.361	1.547	0.309	-32.654	-46.875	-95.825	69.65	-23.14	-154.08	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.132	WT901BLE68(801231B9234C)	-0.392	1.658	0.191	-52.124	-41.687	-127.136	69.32	-20.79	-155.39	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.132	WT901BLE68(801231B9234C)	-0.261	2.028	0.216	-55.054	-31.799	-114.014	68.62	-18.08	-156.65	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.163	WT901BLE68(801231B9234C)	-0.252	1.402	0.173	-74.890	-29.114	-159.485	67.53	-14.99	-157.98	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.164	WT901BLE68(801231B9234C)	-0.238	1.475	0.133	-72.937	-40.222	-179.199	66.53	-11.70	-159.56	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.222	WT901BLE68(801231B9234C)	-0.213	1.504	0.121	-75.012	-52.856	-185.425	65.53	-8.39	-161.48	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.222	WT901BLE68(801231B9234C)	-0.176	1.390	0.106	-80.139	-55.481	-195.984	64.40	-5.06	-163.56	-31.556	-30.968	13.720	-0.04059	0.17383	0.58676	0.78976	22.8	13111	100
2025-5-25 10:38:16.282	WT901BLE68(801231B9234C)	-0.135	1.257	0.089	-83.740	-55.054	-207.825	63.08	-1.64	-165.81	-31.556	-30.968	13.720	-0.11493	-0.04886	0.52493	0.84186	22.8	13111	100
2025-5-25 10:38:16.282	WT901BLE68(801231B9234C)	-0.131	1.132	0.079	-84.534	-42.786	-223.022	61.60	2.00	-168.09	-31.556	-30.968	13.720	-0.11493	-0.04886	0.52493	0.84186	22.8	13111	100
2025-5-25 10:38:16.283	WT901BLE68(801231B9234C)	-0.106	1.037	0.081	-84.412	-36.865	-237.244	59.95	5.89	-170.49	-31.556	-30.968	13.720	-0.11493	-0.04886	0.52493	0.84186	22.8	13111	100
2025-5-25 10:38:16.283	WT901BLE68(801231B9234C)	-0.107	0.960	0.059	-84.961	-34.729	-246.399	58.11	9.87	-173.03	-31.556	-30.968	13.720	-0.11493	-0.04886	0.52493	0.84186	22.8	13111	100
2025-5-25 10:38:16.342	WT901BLE68(801231B9234C)	-0.124	0.901	0.038	-84.412	-34.180	-250.366	56.06	13.81	-175.80	-31.556	-30.968	13.720	-0.11493	-0.04886	0.52493	0.84186	22.8	13111	100
