time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 9:59:46.981	WT901BLE68(801231B9234C)	-0.089	1.148	0.016	-46.875	-139.038	-143.555	72.37	14.54	144.83	10.780	-41.944	19.992	0.03052	0.24127	0.61783	0.74768	23.2	13111	100
2025-5-25 9:59:46.981	WT901BLE68(801231B9234C)	-0.041	1.079	0.003	-54.260	-117.676	-144.592	70.64	16.47	141.44	10.780	-41.944	19.992	0.03052	0.24127	0.61783	0.74768	23.2	13111	100
2025-5-25 9:59:47.24	WT901BLE68(801231B9234C)	-0.022	1.009	0.026	-59.326	-86.426	-149.231	68.82	18.50	138.42	10.780	-41.944	19.992	0.03052	0.24127	0.61783	0.74768	23.2	13111	100
2025-5-25 9:59:47.24	WT901BLE68(801231B9234C)	-0.022	0.948	0.027	-62.561	-50.720	-155.945	67.01	20.74	135.85	10.780	-41.944	19.992	0.03052	0.24127	0.61783	0.74768	23.2	13111	100
2025-5-25 9:59:47.93	WT901BLE68(801231B9234C)	-0.065	0.900	0.016	-62.988	-15.503	-161.499	65.27	23.26	133.77	10.780	-41.944	19.992	0.03052	0.24127	0.61783	0.74768	23.2	13111	100
2025-5-25 9:59:47.93	WT901BLE68(801231B9234C)	-0.114	0.878	0.017	-60.852	9.338	-164.490	63.67	25.99	132.07	10.780	-41.944	19.992	0.03052	0.24127	0.61783	0.74768	23.2	13111	100
2025-5-25 9:59:47.94	WT901BLE68(801231B9234C)	-0.136	0.868	0.010	-58.411	19.775	-163.696	62.15	28.80	130.53	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.94	WT901BLE68(801231B9234C)	-0.136	0.878	0.013	-55.603	21.118	-158.142	60.64	31.51	128.99	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.136	WT901BLE68(801231B9234C)	-0.131	0.900	0.004	-52.734	18.311	-147.705	59.12	33.99	127.38	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.136	WT901BLE68(801231B9234C)	-0.113	0.897	-0.005	-49.194	15.076	-131.592	57.62	36.15	125.74	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.181	WT901BLE68(801231B9234C)	-0.092	0.928	0.006	-47.546	12.878	-110.596	56.20	37.91	124.22	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.181	WT901BLE68(801231B9234C)	-0.086	0.974	-0.001	-40.955	19.653	-83.252	55.06	39.23	123.03	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.226	WT901BLE68(801231B9234C)	-0.053	0.924	0.013	-35.278	28.015	-54.626	54.37	40.17	122.38	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.226	WT901BLE68(801231B9234C)	-0.083	0.869	0.040	-25.208	41.260	-23.193	54.26	40.72	122.39	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.273	WT901BLE68(801231B9234C)	-0.103	0.861	0.057	-13.977	54.810	7.263	54.89	40.92	123.20	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.273	WT901BLE68(801231B9234C)	-0.128	0.886	0.055	0.671	66.345	49.744	56.32	40.60	124.83	10.780	-41.944	19.992	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.296	WT901BLE68(801231B9234C)	-0.188	0.888	0.058	18.311	71.716	93.079	58.50	39.61	127.19	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.296	WT901BLE68(801231B9234C)	-0.253	0.882	0.071	39.673	70.313	142.273	61.32	37.75	130.04	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.339	WT901BLE68(801231B9234C)	-0.292	0.893	0.142	58.960	55.603	186.218	64.48	34.89	132.97	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.339	WT901BLE68(801231B9234C)	-0.295	0.982	0.231	71.228	24.658	219.849	67.48	31.05	135.42	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.384	WT901BLE68(801231B9234C)	-0.264	1.107	0.297	76.294	-17.639	236.633	69.97	26.47	136.90	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.384	WT901BLE68(801231B9234C)	-0.225	1.240	0.302	75.012	-54.810	240.112	71.89	21.51	137.38	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.452	WT901BLE68(801231B9234C)	-0.154	1.348	0.237	78.369	-74.951	234.192	73.49	16.47	137.14	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.453	WT901BLE68(801231B9234C)	-0.118	1.471	0.126	79.651	-72.083	227.539	75.09	11.61	136.67	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.476	WT901BLE68(801231B9234C)	-0.138	1.468	0.062	74.951	-56.641	228.394	76.66	6.89	136.26	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.476	WT901BLE68(801231B9234C)	-0.135	1.344	0.118	67.871	-27.344	224.304	78.16	2.34	136.25	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.499	WT901BLE68(801231B9234C)	-0.204	1.188	0.187	63.599	5.249	198.364	79.51	-1.69	136.72	41.846	-13.916	6.370	0.46634	0.01718	0.54431	0.69699	23.2	13111	100
2025-5-25 9:59:47.499	WT901BLE68(801231B9234C)	-0.266	1.104	0.202	56.580	33.508	164.673	80.66	-4.97	137.64	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.541	WT901BLE68(801231B9234C)	-0.250	0.979	0.191	48.279	47.607	133.850	81.56	-7.52	138.87	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.542	WT901BLE68(801231B9234C)	-0.226	0.972	0.174	46.814	54.199	106.018	82.30	-9.47	140.23	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.586	WT901BLE68(801231B9234C)	-0.251	0.985	0.164	44.006	62.683	81.482	82.90	-10.87	141.71	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.586	WT901BLE68(801231B9234C)	-0.273	0.998	0.157	39.001	71.594	66.895	83.34	-11.87	143.38	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.631	WT901BLE68(801231B9234C)	-0.301	0.982	0.173	34.058	75.806	63.599	83.61	-12.69	145.22	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.631	WT901BLE68(801231B9234C)	-0.355	0.946	0.210	30.273	77.698	65.308	83.75	-13.52	147.16	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.679	WT901BLE68(801231B9234C)	-0.413	0.909	0.263	25.818	73.730	73.181	83.75	-14.44	149.13	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.679	WT901BLE68(801231B9234C)	-0.461	0.876	0.293	21.545	64.270	78.125	83.66	-15.49	151.02	41.846	-13.916	6.370	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.701	WT901BLE68(801231B9234C)	-0.450	0.898	0.300	18.799	46.509	82.703	83.51	-16.63	152.67	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.701	WT901BLE68(801231B9234C)	-0.490	0.949	0.307	15.259	26.428	85.327	83.36	-17.86	153.96	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.746	WT901BLE68(801231B9234C)	-0.533	0.989	0.305	11.475	12.573	73.914	83.20	-18.99	154.95	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.746	WT901BLE68(801231B9234C)	-0.557	1.063	0.294	6.958	2.563	52.490	83.03	-19.78	155.69	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.789	WT901BLE68(801231B9234C)	-0.486	1.121	0.293	-1.526	-7.324	19.409	82.80	-20.00	156.21	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.789	WT901BLE68(801231B9234C)	-0.370	1.218	0.272	-6.836	-19.531	-18.311	82.54	-19.51	156.40	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.834	WT901BLE68(801231B9234C)	-0.289	1.336	0.233	-13.916	-26.917	-57.983	82.27	-18.29	156.30	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.834	WT901BLE68(801231B9234C)	-0.285	1.444	0.197	-22.339	-23.071	-90.210	81.90	-16.39	156.04	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.858	WT901BLE68(801231B9234C)	-0.307	1.433	0.162	-31.677	-9.460	-114.563	81.33	-13.95	155.90	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.858	WT901BLE68(801231B9234C)	-0.296	1.385	0.140	-37.109	-1.160	-131.348	80.59	-11.15	155.86	10.192	-42.140	20.874	0.23248	0.27512	0.59363	0.71954	23.2	13111	100
2025-5-25 9:59:47.902	WT901BLE68(801231B9234C)	-0.302	1.378	0.108	-39.673	1.587	-144.043	79.80	-8.10	155.81	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:47.902	WT901BLE68(801231B9234C)	-0.328	1.384	0.099	-40.100	-4.578	-152.039	79.02	-4.91	155.59	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:47.946	WT901BLE68(801231B9234C)	-0.339	1.364	0.115	-40.283	-24.414	-157.837	78.26	-1.68	154.99	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:47.947	WT901BLE68(801231B9234C)	-0.315	1.404	0.115	-40.955	-51.941	-160.095	77.49	1.45	153.78	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:47.995	WT901BLE68(801231B9234C)	-0.246	1.426	0.083	-43.579	-78.430	-158.325	76.60	4.41	151.95	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:47.995	WT901BLE68(801231B9234C)	-0.189	1.330	0.042	-46.082	-96.741	-157.104	75.53	7.15	149.60	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.61	WT901BLE68(801231B9234C)	-0.152	1.218	0.040	-47.668	-103.699	-160.889	74.31	9.79	146.91	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.61	WT901BLE68(801231B9234C)	-0.114	1.139	0.029	-50.354	-103.821	-167.786	72.92	12.41	144.03	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.62	WT901BLE68(801231B9234C)	-0.080	1.061	0.025	-54.138	-98.267	-177.246	71.33	15.11	141.02	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.62	WT901BLE68(801231B9234C)	-0.060	0.997	0.026	-57.434	-88.135	-186.218	69.55	17.89	137.94	10.192	-42.140	20.874	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.104	WT901BLE68(801231B9234C)	-0.055	0.957	0.023	-60.242	-71.655	-192.078	67.62	20.77	134.91	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.104	WT901BLE68(801231B9234C)	-0.066	0.917	0.024	-61.401	-52.429	-193.115	65.60	23.69	132.03	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.172	WT901BLE68(801231B9234C)	-0.083	0.875	0.021	-61.218	-37.048	-190.674	63.54	26.59	129.31	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.172	WT901BLE68(801231B9234C)	-0.087	0.854	0.020	-60.120	-27.466	-183.838	61.45	29.37	126.68	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.223	WT901BLE68(801231B9234C)	-0.091	0.840	0.018	-58.655	-20.874	-172.180	59.34	31.93	124.11	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.223	WT901BLE68(801231B9234C)	-0.100	0.827	0.015	-56.824	-14.709	-156.311	57.27	34.20	121.67	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.242	WT901BLE68(801231B9234C)	-0.075	0.795	0.012	-56.824	-10.498	-138.000	55.27	36.15	119.43	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.242	WT901BLE68(801231B9234C)	-0.070	0.787	0.009	-52.124	5.066	-112.610	53.57	37.74	117.62	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.263	WT901BLE68(801231B9234C)	-0.060	0.796	0.004	-47.180	21.484	-83.740	52.33	39.05	116.46	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.263	WT901BLE68(801231B9234C)	-0.101	0.809	0.001	-39.795	41.260	-48.218	51.73	40.02	116.13	30.086	-34.496	15.386	0.12198	0.18094	0.61688	0.75613	23.2	13111	100
2025-5-25 9:59:48.306	WT901BLE68(801231B9234C)	-0.105	0.765	0.013	-32.898	56.152	-13.794	51.90	40.64	116.74	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.307	WT901BLE68(801231B9234C)	-0.159	0.704	0.032	-19.226	66.528	27.283	52.78	40.77	118.16	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.354	WT901BLE68(801231B9234C)	-0.181	0.852	0.080	-6.165	72.083	67.810	54.46	40.33	120.38	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.354	WT901BLE68(801231B9234C)	-0.183	1.037	0.075	4.700	76.050	114.624	56.73	39.13	123.26	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.396	WT901BLE68(801231B9234C)	-0.230	1.069	0.048	21.362	80.688	158.386	59.51	37.13	126.67	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.396	WT901BLE68(801231B9234C)	-0.292	1.009	0.061	42.908	82.947	197.693	62.74	34.35	130.37	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.442	WT901BLE68(801231B9234C)	-0.359	1.069	0.143	62.378	69.275	229.309	66.08	30.72	133.92	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.442	WT901BLE68(801231B9234C)	-0.404	1.165	0.276	73.059	36.316	243.347	69.10	26.43	136.75	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.466	WT901BLE68(801231B9234C)	-0.379	1.300	0.346	75.745	-22.278	243.164	71.45	21.67	138.26	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.466	WT901BLE68(801231B9234C)	-0.307	1.455	0.302	70.679	-78.186	233.398	73.11	16.72	138.35	30.086	-34.496	15.386	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.573	WT901BLE68(801231B9234C)	-0.252	1.557	0.162	76.294	-106.079	219.971	74.55	11.82	137.49	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.573	WT901BLE68(801231B9234C)	-0.179	1.561	0.028	74.585	-116.882	212.463	75.95	7.17	136.17	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.574	WT901BLE68(801231B9234C)	-0.056	1.401	0.024	65.674	-99.182	217.163	77.34	2.55	134.93	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.574	WT901BLE68(801231B9234C)	-0.044	1.122	0.135	67.261	-54.199	187.988	78.72	-1.53	134.24	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.598	WT901BLE68(801231B9234C)	-0.213	1.068	0.191	63.782	-1.099	152.466	80.08	-4.70	134.38	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.598	WT901BLE68(801231B9234C)	-0.158	1.330	0.208	56.885	39.551	127.014	81.18	-7.10	135.31	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.645	WT901BLE68(801231B9234C)	-0.179	0.977	0.189	52.856	66.833	102.173	82.05	-8.91	136.79	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.646	WT901BLE68(801231B9234C)	-0.238	0.945	0.167	47.241	92.590	82.703	82.67	-10.24	138.77	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.666	WT901BLE68(801231B9234C)	-0.305	0.926	0.155	39.673	110.535	74.097	83.02	-11.29	141.20	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.666	WT901BLE68(801231B9234C)	-0.355	0.917	0.148	33.630	114.319	71.045	83.15	-12.20	143.83	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.712	WT901BLE68(801231B9234C)	-0.384	0.911	0.169	27.222	104.858	73.608	83.12	-13.12	146.43	36.358	-27.146	18.032	0.56793	-0.04611	0.51651	0.63910	23.2	13111	100
2025-5-25 9:59:48.712	WT901BLE68(801231B9234C)	-0.402	0.876	0.195	22.339	88.501	77.576	83.00	-14.10	148.80	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.759	WT901BLE68(801231B9234C)	-0.407	0.826	0.222	19.897	71.777	79.285	82.83	-15.14	150.89	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.759	WT901BLE68(801231B9234C)	-0.410	0.812	0.249	19.409	52.124	78.857	82.68	-16.20	152.67	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.801	WT901BLE68(801231B9234C)	-0.420	0.866	0.276	18.921	34.363	76.660	82.59	-17.25	154.08	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.801	WT901BLE68(801231B9234C)	-0.448	0.917	0.284	17.212	21.790	70.923	82.52	-18.23	155.21	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.825	WT901BLE68(801231B9234C)	-0.464	1.010	0.278	14.648	12.634	59.509	82.46	-19.04	156.14	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.825	WT901BLE68(801231B9234C)	-0.468	1.080	0.276	9.888	7.568	39.490	82.35	-19.53	156.91	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.870	WT901BLE68(801231B9234C)	-0.478	1.158	0.294	5.127	1.526	9.583	82.19	-19.51	157.52	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.870	WT901BLE68(801231B9234C)	-0.462	1.320	0.287	1.343	-10.254	-25.452	82.08	-18.83	157.84	36.358	-27.146	18.032	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.921	WT901BLE68(801231B9234C)	-0.391	1.487	0.292	-5.371	-26.123	-59.692	81.99	-17.51	157.76	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.922	WT901BLE68(801231B9234C)	-0.315	1.531	0.247	-17.029	-36.011	-87.280	81.80	-15.67	157.31	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.961	WT901BLE68(801231B9234C)	-0.313	1.387	0.185	-28.381	-32.471	-112.122	81.40	-13.37	156.75	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:48.961	WT901BLE68(801231B9234C)	-0.298	1.353	0.162	-33.508	-33.813	-136.963	80.86	-10.60	156.12	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:49.4	WT901BLE68(801231B9234C)	-0.274	1.246	0.111	-46.326	-44.678	-147.339	80.20	-7.54	155.25	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:49.4	WT901BLE68(801231B9234C)	-0.254	1.307	0.134	-46.448	-56.580	-157.227	79.41	-4.45	154.07	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:49.28	WT901BLE68(801231B9234C)	-0.240	1.321	0.143	-49.438	-71.655	-162.903	78.52	-1.30	152.50	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:49.28	WT901BLE68(801231B9234C)	-0.212	1.399	0.151	-54.688	-84.106	-165.344	77.49	1.78	150.57	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:49.70	WT901BLE68(801231B9234C)	-0.163	1.392	0.135	-60.364	-88.745	-165.039	76.25	4.75	148.38	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:49.71	WT901BLE68(801231B9234C)	-0.122	1.308	0.093	-66.162	-85.938	-166.687	74.79	7.64	146.07	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:49.162	WT901BLE68(801231B9234C)	-0.094	1.202	0.058	-68.848	-74.768	-169.495	73.16	10.50	143.76	3.626	-42.826	28.224	0.10257	0.26535	0.61172	0.73807	23.2	13111	100
2025-5-25 9:59:49.163	WT901BLE68(801231B9234C)	-0.095	1.122	0.040	-70.251	-57.434	-174.927	71.46	13.40	141.56	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.163	WT901BLE68(801231B9234C)	-0.095	1.051	0.045	-70.557	-45.593	-182.373	69.68	16.42	139.44	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.164	WT901BLE68(801231B9234C)	-0.104	1.022	0.042	-70.679	-38.574	-186.890	67.81	19.49	137.26	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.229	WT901BLE68(801231B9234C)	-0.105	0.999	0.031	-71.716	-33.142	-189.209	65.82	22.54	134.98	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.229	WT901BLE68(801231B9234C)	-0.088	0.960	0.021	-71.838	-27.588	-186.707	63.72	25.50	132.63	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.230	WT901BLE68(801231B9234C)	-0.086	0.933	0.023	-70.984	-21.484	-181.213	61.53	28.31	130.23	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.230	WT901BLE68(801231B9234C)	-0.085	0.924	0.026	-69.336	-15.381	-173.157	59.31	30.94	127.83	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.273	WT901BLE68(801231B9234C)	-0.068	0.899	0.037	-69.946	-11.292	-162.720	57.06	33.34	125.47	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.273	WT901BLE68(801231B9234C)	-0.059	0.866	0.031	-65.125	-1.892	-148.376	54.89	35.48	123.24	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.321	WT901BLE68(801231B9234C)	-0.039	0.863	0.033	-62.744	6.653	-131.226	52.89	37.39	121.27	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.322	WT901BLE68(801231B9234C)	-0.024	0.865	0.046	-61.768	15.564	-109.070	51.14	39.00	119.69	3.626	-42.826	28.224	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.364	WT901BLE68(801231B9234C)	-0.097	0.814	0.026	-51.941	33.386	-83.984	49.86	40.35	118.67	43.610	-17.444	10.780	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.364	WT901BLE68(801231B9234C)	-0.106	0.801	0.024	-43.701	48.462	-55.725	49.24	41.50	118.42	43.610	-17.444	10.780	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.409	WT901BLE68(801231B9234C)	-0.107	0.762	0.029	-29.480	59.692	-10.498	49.45	42.18	119.07	43.610	-17.444	10.780	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.409	WT901BLE68(801231B9234C)	-0.140	0.838	0.044	-14.160	64.514	41.199	50.59	42.20	120.66	43.610	-17.444	10.780	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
2025-5-25 9:59:49.433	WT901BLE68(801231B9234C)	-0.127	0.901	0.048	-1.587	69.946	92.651	52.64	41.43	123.24	43.610	-17.444	10.780	0.34818	0.09546	0.57535	0.73383	23.2	13111	100
