time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:18:3.739	WT901BLE68(801231B9234C)	-2.415	-0.537	0.189	146.118	11.658	-249.817	100.93	55.77	31.30	26.950	14.798	-27.930	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.782	WT901BLE68(801231B9234C)	-3.479	-0.424	0.480	139.771	36.743	-284.180	107.81	61.48	34.90	26.950	14.798	-27.930	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.782	WT901BLE68(801231B9234C)	-3.834	0.021	0.317	146.545	-58.777	-297.424	115.83	67.59	39.73	26.950	14.798	-27.930	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.827	WT901BLE68(801231B9234C)	-3.926	0.515	0.476	102.234	-136.414	-303.467	121.65	74.26	42.59	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.827	WT901BLE68(801231B9234C)	-2.925	0.893	0.435	52.307	-242.432	-319.946	124.23	82.02	43.52	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.873	WT901BLE68(801231B9234C)	-1.720	1.102	0.362	47.302	-264.587	-294.128	61.34	89.35	-20.67	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.874	WT901BLE68(801231B9234C)	-1.077	1.418	0.342	41.443	-83.496	-256.592	-47.64	84.91	-130.48	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.916	WT901BLE68(801231B9234C)	-1.048	1.099	0.204	46.021	98.511	-232.849	-69.99	81.25	-153.47	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.917	WT901BLE68(801231B9234C)	-0.809	1.141	0.146	73.120	177.856	-213.806	-89.01	77.75	-173.68	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.941	WT901BLE68(801231B9234C)	-0.403	1.215	0.096	104.126	162.537	-161.316	-99.61	74.28	173.91	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.941	WT901BLE68(801231B9234C)	-0.076	1.176	0.061	118.408	132.141	-116.638	-105.01	71.59	166.42	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.986	WT901BLE68(801231B9234C)	0.212	1.119	0.036	124.573	109.802	-88.684	-108.08	69.58	161.18	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:3.986	WT901BLE68(801231B9234C)	0.416	1.081	-0.005	127.563	84.229	-64.514	-109.83	68.16	157.26	37.828	0.686	-19.600	0.71002	0.57248	0.40555	-0.05951	24.2	13111	100
2025-5-25 10:18:4.29	WT901BLE68(801231B9234C)	0.473	1.010	-0.009	109.192	66.223	-45.959	-111.08	67.31	154.11	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.29	WT901BLE68(801231B9234C)	0.441	0.851	-0.003	74.341	54.077	-22.095	-112.73	66.94	151.17	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.74	WT901BLE68(801231B9234C)	0.373	0.756	0.012	39.795	52.917	18.005	-115.63	67.20	147.58	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.74	WT901BLE68(801231B9234C)	0.271	0.732	0.012	-8.423	41.931	75.684	-120.55	68.36	142.78	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.121	WT901BLE68(801231B9234C)	0.049	0.729	0.029	-58.411	27.527	136.902	-128.44	70.48	135.89	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.121	WT901BLE68(801231B9234C)	-0.486	0.762	0.096	-103.271	21.362	195.374	-141.22	73.11	124.93	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.185	WT901BLE68(801231B9234C)	-2.464	0.959	0.069	-156.433	-0.183	253.784	-161.82	75.42	106.97	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.185	WT901BLE68(801231B9234C)	-3.365	1.560	-0.122	-244.751	-19.043	288.635	170.32	76.07	83.17	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.186	WT901BLE68(801231B9234C)	-2.865	1.057	0.092	-205.383	-116.455	415.039	137.97	73.44	55.09	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.186	WT901BLE68(801231B9234C)	-3.192	1.179	0.366	-141.846	-36.682	350.708	116.43	68.14	36.15	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.232	WT901BLE68(801231B9234C)	-2.800	0.875	0.667	-133.911	138.428	217.407	111.81	62.56	34.71	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.232	WT901BLE68(801231B9234C)	-2.221	0.452	0.558	-95.276	136.414	171.509	111.40	58.04	37.25	37.828	0.686	-19.600	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.307	WT901BLE68(801231B9234C)	-1.796	0.197	0.317	-77.759	101.929	148.071	110.82	54.43	39.00	36.652	2.548	-20.580	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.307	WT901BLE68(801231B9234C)	-1.469	-0.063	0.190	-77.087	49.438	136.719	109.31	51.53	39.46	36.652	2.548	-20.580	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.317	WT901BLE68(801231B9234C)	-1.167	-0.230	0.160	-77.515	12.390	129.761	107.04	49.15	38.79	36.652	2.548	-20.580	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.317	WT901BLE68(801231B9234C)	-0.978	-0.375	0.126	-80.627	-2.197	122.253	104.55	47.12	37.69	36.652	2.548	-20.580	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.343	WT901BLE68(801231B9234C)	-0.835	-0.480	0.144	-87.585	-15.076	118.713	102.00	45.30	36.39	36.652	2.548	-20.580	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.344	WT901BLE68(801231B9234C)	-0.561	-0.690	0.212	-85.327	-28.687	111.206	99.43	43.65	34.77	36.652	2.548	-20.580	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.389	WT901BLE68(801231B9234C)	-0.341	-0.891	0.281	-68.481	-34.668	91.064	97.32	42.34	33.03	36.652	2.548	-20.580	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.390	WT901BLE68(801231B9234C)	-0.292	-1.070	0.361	-48.767	-15.381	47.241	96.08	41.71	31.70	36.652	2.548	-20.580	0.32574	0.46622	0.59711	-0.56558	24.2	13111	100
2025-5-25 10:18:4.434	WT901BLE68(801231B9234C)	-0.308	-1.132	0.398	-27.100	7.446	-7.568	95.98	42.08	31.25	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.434	WT901BLE68(801231B9234C)	-0.367	-1.023	0.356	-6.409	5.554	-59.875	96.67	43.52	31.26	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.484	WT901BLE68(801231B9234C)	-0.445	-0.865	0.293	11.169	-13.123	-109.741	97.75	46.04	31.24	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.484	WT901BLE68(801231B9234C)	-0.598	-0.704	0.282	32.593	-33.325	-156.006	99.05	49.57	30.97	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.502	WT901BLE68(801231B9234C)	-0.875	-0.515	0.257	52.124	-46.326	-195.923	100.72	53.99	30.65	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.503	WT901BLE68(801231B9234C)	-1.718	-0.428	0.245	60.974	-50.781	-219.666	102.77	59.01	30.53	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.569	WT901BLE68(801231B9234C)	-3.254	-0.547	0.613	57.617	-45.471	-228.638	105.49	64.19	31.15	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.569	WT901BLE68(801231B9234C)	-3.408	-0.169	0.926	23.010	-156.677	-256.470	105.97	70.03	29.93	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.593	WT901BLE68(801231B9234C)	-2.679	0.838	0.930	-36.072	-350.281	-239.380	89.77	76.20	12.52	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.593	WT901BLE68(801231B9234C)	-1.508	1.001	0.882	-62.195	-340.271	-262.085	50.14	78.95	-27.01	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.637	WT901BLE68(801231B9234C)	-1.075	1.360	0.698	-19.165	-159.180	-210.999	18.29	77.55	-58.72	36.652	2.548	-20.580	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.637	WT901BLE68(801231B9234C)	-1.282	1.262	0.609	-59.875	105.103	-175.476	1.76	78.40	-74.53	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.681	WT901BLE68(801231B9234C)	-1.266	0.559	0.618	-25.452	245.361	-124.451	-17.34	82.10	-92.52	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.682	WT901BLE68(801231B9234C)	-0.769	0.687	0.467	49.988	214.539	-112.183	-52.29	84.78	-127.72	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.706	WT901BLE68(801231B9234C)	-0.484	0.735	0.377	88.379	165.405	-70.007	-88.60	84.72	-165.36	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.707	WT901BLE68(801231B9234C)	-0.292	0.604	0.320	92.529	135.132	-56.091	-110.34	83.46	171.40	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.749	WT901BLE68(801231B9234C)	-0.038	0.543	0.214	101.318	108.215	-36.804	-121.78	82.05	158.42	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.749	WT901BLE68(801231B9234C)	0.203	0.571	0.080	104.126	78.796	-11.353	-128.97	81.16	149.66	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.795	WT901BLE68(801231B9234C)	0.368	0.638	-0.025	95.032	52.795	4.456	-134.52	80.80	142.64	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.795	WT901BLE68(801231B9234C)	0.384	0.707	-0.080	64.209	25.208	18.311	-139.74	80.91	136.45	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.840	WT901BLE68(801231B9234C)	0.235	0.731	-0.055	15.320	11.353	31.494	-146.43	81.37	129.62	27.636	9.898	-27.538	0.66791	0.60745	0.41925	-0.09506	24.2	13111	100
2025-5-25 10:18:4.840	WT901BLE68(801231B9234C)	0.043	0.716	-0.104	-39.734	9.583	67.627	-158.08	81.94	118.83	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:4.884	WT901BLE68(801231B9234C)	-0.101	0.656	-0.080	-89.294	1.892	115.479	-178.50	82.25	100.22	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:4.884	WT901BLE68(801231B9234C)	-0.592	0.660	0.067	-131.409	-23.926	164.795	154.74	81.57	76.01	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:4.907	WT901BLE68(801231B9234C)	-2.212	0.696	0.237	-186.768	-51.880	208.496	128.50	79.27	53.21	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:4.907	WT901BLE68(801231B9234C)	-2.854	0.903	0.471	-260.559	-71.838	228.210	108.78	75.60	38.24	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:4.951	WT901BLE68(801231B9234C)	-2.359	0.453	1.014	-212.402	-263.977	294.617	90.08	70.29	24.22	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:4.951	WT901BLE68(801231B9234C)	-2.288	0.404	1.620	-161.804	-379.944	251.831	71.98	63.46	8.67	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:4.997	WT901BLE68(801231B9234C)	-1.123	0.216	1.729	-88.501	-337.708	226.135	60.94	56.49	-0.70	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:4.998	WT901BLE68(801231B9234C)	-0.815	-0.100	1.626	-15.259	-173.035	214.478	57.38	50.14	-3.74	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.41	WT901BLE68(801231B9234C)	-0.982	-0.103	1.449	-23.193	19.043	163.147	57.88	46.63	-2.01	27.636	9.898	-27.538	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.42	WT901BLE68(801231B9234C)	-0.863	-0.169	1.119	-23.621	94.238	118.408	59.55	45.15	1.66	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.86	WT901BLE68(801231B9234C)	-0.681	-0.332	0.803	-13.245	113.464	89.355	61.46	44.59	5.44	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.86	WT901BLE68(801231B9234C)	-0.587	-0.491	0.543	-7.141	127.197	77.026	63.48	44.44	9.13	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.110	WT901BLE68(801231B9234C)	-0.646	-0.603	0.390	-1.648	158.813	73.608	65.99	44.60	13.19	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.110	WT901BLE68(801231B9234C)	-0.731	-0.696	0.274	0.610	177.429	63.782	69.10	45.08	17.69	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.153	WT901BLE68(801231B9234C)	-0.705	-0.761	0.197	5.859	157.776	37.964	72.49	45.87	21.77	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.154	WT901BLE68(801231B9234C)	-0.578	-0.854	0.091	15.503	120.850	3.967	75.67	46.96	24.86	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.199	WT901BLE68(801231B9234C)	-0.480	-0.981	0.047	32.166	84.290	-45.288	78.47	48.61	26.81	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.199	WT901BLE68(801231B9234C)	-0.525	-0.975	0.057	57.556	69.397	-100.647	81.36	51.17	28.11	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.245	WT901BLE68(801231B9234C)	-0.612	-0.824	0.092	88.928	78.552	-151.367	85.18	54.70	29.75	25.578	9.408	-30.576	0.47540	0.48761	0.57568	-0.45239	24.2	13111	100
2025-5-25 10:18:5.245	WT901BLE68(801231B9234C)	-0.772	-0.630	0.129	121.399	74.402	-195.496	90.38	59.02	32.18	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.268	WT901BLE68(801231B9234C)	-1.269	-0.455	0.134	152.893	63.171	-233.948	97.26	63.97	35.66	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.269	WT901BLE68(801231B9234C)	-2.316	-0.357	0.202	172.668	47.791	-259.583	106.56	69.21	41.12	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.311	WT901BLE68(801231B9234C)	-2.898	-0.359	0.364	180.420	21.057	-262.329	119.46	74.27	50.04	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.311	WT901BLE68(801231B9234C)	-3.052	-0.241	0.548	176.758	-104.492	-243.530	133.30	79.30	59.90	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.368	WT901BLE68(801231B9234C)	-3.252	0.121	0.658	124.878	-202.515	-233.398	147.31	85.25	70.76	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.368	WT901BLE68(801231B9234C)	-2.146	0.614	0.766	42.114	-294.373	-254.211	-73.07	88.10	-150.85	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.404	WT901BLE68(801231B9234C)	-0.884	0.697	0.552	59.326	-318.054	-213.440	-42.74	80.44	-121.07	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.404	WT901BLE68(801231B9234C)	-0.506	0.699	0.447	51.819	-99.670	-183.716	-42.43	75.05	-121.61	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.446	WT901BLE68(801231B9234C)	-0.848	0.522	0.348	22.095	141.541	-163.269	-52.06	73.49	-131.91	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.446	WT901BLE68(801231B9234C)	-0.948	0.458	0.177	39.490	273.926	-143.188	-69.16	73.55	-150.03	25.578	9.408	-30.576	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.469	WT901BLE68(801231B9234C)	-0.613	0.482	0.074	87.463	263.916	-109.985	-86.43	72.64	-169.16	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.470	WT901BLE68(801231B9234C)	-0.378	0.596	0.005	113.464	201.294	-68.787	-97.52	71.27	177.38	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.514	WT901BLE68(801231B9234C)	-0.138	0.743	-0.043	118.530	134.766	-44.678	-103.64	70.11	168.92	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.514	WT901BLE68(801231B9234C)	0.183	0.835	-0.083	116.272	63.721	-29.358	-105.99	69.51	164.51	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.558	WT901BLE68(801231B9234C)	0.388	0.843	-0.101	106.323	5.859	-23.743	-105.41	69.45	163.44	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.558	WT901BLE68(801231B9234C)	0.392	0.652	-0.113	93.201	-3.906	-21.912	-104.03	69.64	163.58	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.604	WT901BLE68(801231B9234C)	0.317	0.623	-0.083	78.186	9.888	-0.366	-103.86	70.05	162.58	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.604	WT901BLE68(801231B9234C)	0.159	0.670	-0.165	45.532	13.977	52.002	-105.37	71.31	160.36	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.648	WT901BLE68(801231B9234C)	-0.095	0.738	-0.127	-2.258	20.020	126.709	-109.97	73.80	155.84	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.649	WT901BLE68(801231B9234C)	-0.729	0.763	0.055	-45.288	24.048	200.928	-120.58	77.42	146.06	22.540	19.306	-28.126	0.68454	0.50262	0.50150	-0.16476	24.2	13111	100
2025-5-25 10:18:5.672	WT901BLE68(801231B9234C)	-2.739	0.969	0.298	-112.854	17.822	240.295	-143.33	81.15	125.22	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.672	WT901BLE68(801231B9234C)	-2.988	1.326	0.313	-180.359	86.548	288.025	175.85	81.55	87.73	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.717	WT901BLE68(801231B9234C)	-2.809	1.000	0.666	-103.760	0.610	382.385	137.19	77.63	51.89	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.717	WT901BLE68(801231B9234C)	-3.016	1.269	0.877	-98.022	117.493	280.518	122.27	71.65	38.89	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.761	WT901BLE68(801231B9234C)	-2.464	0.470	1.001	-81.421	176.819	199.829	120.78	65.98	40.00	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.761	WT901BLE68(801231B9234C)	-2.030	0.043	0.806	-25.940	144.287	170.166	120.79	61.24	41.52	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.806	WT901BLE68(801231B9234C)	-1.585	-0.123	0.615	-10.559	86.670	143.921	120.38	57.67	41.95	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.807	WT901BLE68(801231B9234C)	-1.188	-0.336	0.470	-9.033	19.043	131.897	118.66	55.11	40.68	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.852	WT901BLE68(801231B9234C)	-0.904	-0.475	0.348	0.244	-16.541	118.103	116.38	53.37	38.35	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.852	WT901BLE68(801231B9234C)	-0.758	-0.690	0.264	0.366	-9.094	112.793	114.51	51.90	35.94	22.540	19.306	-28.126	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.876	WT901BLE68(801231B9234C)	-0.653	-0.941	0.325	3.784	19.287	101.379	113.81	50.44	34.29	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.876	WT901BLE68(801231B9234C)	-0.505	-1.031	0.381	16.907	20.142	69.336	114.16	49.33	33.39	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.921	WT901BLE68(801231B9234C)	-0.444	-1.027	0.455	23.682	4.028	21.545	115.04	49.09	32.79	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.921	WT901BLE68(801231B9234C)	-0.453	-0.999	0.485	29.785	-33.508	-45.959	116.16	50.22	32.31	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.964	WT901BLE68(801231B9234C)	-0.481	-0.803	0.397	38.330	-64.209	-107.788	117.49	52.89	31.87	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:5.964	WT901BLE68(801231B9234C)	-0.538	-0.620	0.310	47.119	-66.895	-151.733	119.49	56.55	32.09	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:6.8	WT901BLE68(801231B9234C)	-0.716	-0.466	0.237	63.477	-66.284	-191.040	122.86	60.85	33.60	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:6.8	WT901BLE68(801231B9234C)	-1.143	-0.326	0.156	78.796	-71.777	-224.060	128.18	65.66	36.90	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:6.34	WT901BLE68(801231B9234C)	-2.061	-0.358	0.206	85.571	-71.167	-242.249	136.31	70.61	42.92	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:6.34	WT901BLE68(801231B9234C)	-3.269	-0.583	0.451	86.121	-75.989	-232.117	148.93	74.98	53.50	39.102	-6.762	-16.856	0.44086	0.52005	0.54498	-0.48792	24.2	13111	100
2025-5-25 10:18:6.78	WT901BLE68(801231B9234C)	-3.721	-0.313	0.566	49.011	-176.575	-198.059	163.98	79.39	66.90	39.102	-6.762	-16.856	0.43149	0.57608	0.49194	-0.48969	24.2	13111	100
2025-5-25 10:18:6.78	WT901BLE68(801231B9234C)	-3.405	0.433	0.296	4.578	-268.433	-222.046	-167.55	84.58	94.58	39.102	-6.762	-16.856	0.43149	0.57608	0.49194	-0.48969	24.2	13111	100
2025-5-25 10:18:6.124	WT901BLE68(801231B9234C)	-2.319	0.642	0.376	-55.115	-359.802	-252.075	-84.23	84.29	178.77	39.102	-6.762	-16.856	0.43149	0.57608	0.49194	-0.48969	24.2	13111	100
2025-5-25 10:18:6.124	WT901BLE68(801231B9234C)	-1.390	0.944	0.486	-41.260	-306.885	-230.835	-56.31	77.24	-151.98	39.102	-6.762	-16.856	0.43149	0.57608	0.49194	-0.48969	24.2	13111	100
2025-5-25 10:18:6.167	WT901BLE68(801231B9234C)	-0.919	0.764	0.355	-36.743	-90.454	-201.172	-55.30	71.91	-149.82	39.102	-6.762	-16.856	0.43149	0.57608	0.49194	-0.48969	24.2	13111	100
2025-5-25 10:18:6.167	WT901BLE68(801231B9234C)	-0.725	0.779	0.163	-14.404	91.492	-159.973	-62.12	69.52	-156.20	39.102	-6.762	-16.856	0.43149	0.57608	0.49194	-0.48969	24.2	13111	100
2025-5-25 10:18:6.211	WT901BLE68(801231B9234C)	-0.472	0.851	-0.000	20.142	210.022	-119.080	-72.53	68.78	-167.15	39.102	-6.762	-16.856	0.43149	0.57608	0.49194	-0.48969	24.2	13111	100
