time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:29:33.107	WT901BLE68(801231B9234C)	-1.776	0.643	0.758	18.066	-301.819	-239.136	29.01	34.69	29.75	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.135	WT901BLE68(801231B9234C)	-1.151	0.827	0.625	17.517	-173.706	-213.501	25.52	33.10	21.84	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.135	WT901BLE68(801231B9234C)	-0.854	0.719	0.412	8.972	9.827	-171.448	23.31	34.18	16.86	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.166	WT901BLE68(801231B9234C)	-0.678	0.681	0.180	33.813	139.526	-133.118	22.53	37.52	14.18	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.166	WT901BLE68(801231B9234C)	-0.625	0.679	0.023	54.626	220.520	-99.548	23.17	42.36	13.27	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.226	WT901BLE68(801231B9234C)	-0.655	0.683	-0.041	65.247	227.722	-78.918	24.98	47.59	13.66	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.227	WT901BLE68(801231B9234C)	-0.434	0.693	-0.012	63.904	155.212	-67.139	26.95	51.84	14.20	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.258	WT901BLE68(801231B9234C)	-0.042	0.706	0.003	66.711	49.866	-47.363	28.34	54.11	14.01	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.258	WT901BLE68(801231B9234C)	0.278	0.749	-0.056	62.622	-16.541	-41.748	29.06	54.74	13.00	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.289	WT901BLE68(801231B9234C)	0.340	0.750	-0.090	46.631	-31.799	-42.603	29.19	54.74	11.56	42.532	8.722	-10.192	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.289	WT901BLE68(801231B9234C)	0.223	0.708	-0.034	29.053	-7.629	-38.696	29.47	54.95	10.61	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.346	WT901BLE68(801231B9234C)	0.135	0.708	-0.020	7.263	6.897	2.441	30.27	55.10	10.87	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.346	WT901BLE68(801231B9234C)	-0.009	0.747	-0.018	-30.762	4.272	66.284	31.96	54.65	12.98	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.375	WT901BLE68(801231B9234C)	-0.548	0.615	0.123	-77.209	-6.470	137.512	34.08	53.18	16.77	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.376	WT901BLE68(801231B9234C)	-1.680	0.641	0.302	-125.122	-5.676	204.224	36.32	50.77	21.96	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.406	WT901BLE68(801231B9234C)	-2.863	0.924	0.533	-179.810	40.527	260.986	38.44	47.96	28.56	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.406	WT901BLE68(801231B9234C)	-3.067	0.731	1.016	-194.458	7.751	298.401	39.86	44.78	35.74	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.468	WT901BLE68(801231B9234C)	-2.573	0.656	1.101	-143.738	-30.884	257.141	40.48	40.87	40.92	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.468	WT901BLE68(801231B9234C)	-2.053	0.290	0.945	-122.070	21.912	214.783	40.73	38.14	45.15	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.498	WT901BLE68(801231B9234C)	-1.948	-0.092	0.796	-98.877	94.788	190.125	41.66	36.80	49.80	27.146	23.128	-24.402	0.90649	0.16296	0.34607	0.17850	25.6	13111	100
2025-5-25 10:29:33.498	WT901BLE68(801231B9234C)	-1.699	-0.278	0.690	-96.436	108.215	170.471	42.76	36.37	54.55	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.528	WT901BLE68(801231B9234C)	-1.292	-0.204	0.470	-97.351	60.242	171.448	43.40	35.58	58.57	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.529	WT901BLE68(801231B9234C)	-0.944	-0.238	0.285	-103.027	17.700	177.490	43.46	34.06	61.81	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.586	WT901BLE68(801231B9234C)	-0.677	-0.366	0.151	-101.868	-3.418	180.176	43.12	32.11	64.53	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.586	WT901BLE68(801231B9234C)	-0.514	-0.525	0.075	-96.863	0.488	175.842	42.73	30.17	67.07	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.615	WT901BLE68(801231B9234C)	-0.426	-0.727	0.092	-85.022	9.399	155.273	42.47	28.62	69.35	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.616	WT901BLE68(801231B9234C)	-0.349	-0.846	0.140	-70.496	5.432	121.582	42.28	27.15	71.27	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.647	WT901BLE68(801231B9234C)	-0.298	-1.054	0.144	-51.819	2.563	67.993	40.92	25.87	73.52	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.647	WT901BLE68(801231B9234C)	-0.233	-1.259	0.132	-26.855	6.165	-1.465	39.47	25.50	74.62	27.146	23.128	-24.402	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.706	WT901BLE68(801231B9234C)	-0.256	-1.296	0.089	5.432	-6.042	-83.130	37.96	25.99	74.21	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.707	WT901BLE68(801231B9234C)	-0.372	-1.062	0.006	43.152	-21.179	-149.658	36.44	27.08	72.17	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.735	WT901BLE68(801231B9234C)	-0.538	-0.859	-0.000	74.707	-36.438	-193.298	34.99	28.42	68.88	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.735	WT901BLE68(801231B9234C)	-0.862	-0.741	0.047	101.135	-46.814	-223.938	33.57	29.82	64.67	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.766	WT901BLE68(801231B9234C)	-2.166	-0.764	0.168	112.976	-55.603	-230.164	32.19	31.12	59.94	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.766	WT901BLE68(801231B9234C)	-3.782	-0.960	0.620	96.558	-44.495	-242.554	30.57	32.32	55.11	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.826	WT901BLE68(801231B9234C)	-4.562	-0.641	0.913	85.571	-172.852	-279.724	28.34	33.00	48.69	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.826	WT901BLE68(801231B9234C)	-3.110	0.500	1.029	48.035	-424.011	-294.922	25.38	30.18	38.36	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.859	WT901BLE68(801231B9234C)	-1.572	0.646	1.175	14.771	-531.128	-278.198	21.68	23.76	27.24	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.859	WT901BLE68(801231B9234C)	-0.496	0.965	1.206	38.818	-363.098	-261.047	19.32	17.93	17.87	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.889	WT901BLE68(801231B9234C)	-0.718	1.238	1.174	7.568	-12.817	-214.172	18.32	17.40	11.95	43.218	0.686	-12.838	0.83185	0.17746	0.41736	0.31970	25.6	13111	100
2025-5-25 10:29:33.889	WT901BLE68(801231B9234C)	-0.914	0.797	0.846	9.827	225.708	-214.233	17.41	22.16	8.34	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:33.946	WT901BLE68(801231B9234C)	-0.532	0.667	0.553	78.369	290.222	-170.776	17.62	28.98	5.98	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:33.946	WT901BLE68(801231B9234C)	-0.268	0.694	0.295	129.639	275.330	-115.601	19.58	35.51	4.97	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:33.977	WT901BLE68(801231B9234C)	-0.216	0.739	0.079	129.700	256.287	-84.412	22.51	41.34	5.08	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:33.977	WT901BLE68(801231B9234C)	-0.159	0.816	-0.023	106.873	200.134	-60.730	25.59	46.18	5.90	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.6	WT901BLE68(801231B9234C)	0.110	0.928	-0.102	80.994	85.449	-32.166	28.16	49.01	6.66	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.6	WT901BLE68(801231B9234C)	0.357	0.886	-0.116	54.810	-17.639	-7.385	29.72	49.48	6.73	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.69	WT901BLE68(801231B9234C)	0.324	0.656	-0.078	20.264	-49.316	9.766	30.55	48.74	6.56	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.69	WT901BLE68(801231B9234C)	0.066	0.670	-0.119	-8.240	-29.846	55.969	31.54	47.59	7.39	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.99	WT901BLE68(801231B9234C)	-0.372	0.797	-0.057	-59.753	-3.540	115.662	32.98	46.26	9.99	43.218	0.686	-12.838	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.99	WT901BLE68(801231B9234C)	-0.941	0.744	0.194	-132.751	-2.136	165.649	34.10	44.45	14.02	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.157	WT901BLE68(801231B9234C)	-1.761	0.706	0.225	-176.025	-15.625	221.375	34.41	41.82	18.73	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.157	WT901BLE68(801231B9234C)	-2.232	0.764	0.394	-209.534	-18.799	276.428	34.28	38.58	24.15	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.186	WT901BLE68(801231B9234C)	-2.579	0.463	0.723	-195.435	20.020	320.129	34.42	35.25	30.57	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.186	WT901BLE68(801231B9234C)	-2.654	0.375	1.001	-158.752	71.045	272.400	34.81	32.88	36.94	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.215	WT901BLE68(801231B9234C)	-2.298	0.181	1.096	-130.249	118.713	230.408	35.44	32.08	42.84	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.216	WT901BLE68(801231B9234C)	-1.820	-0.267	1.012	-62.988	107.117	188.660	36.77	31.85	47.98	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.276	WT901BLE68(801231B9234C)	-1.364	-0.426	0.824	-28.687	70.374	167.053	38.38	31.43	52.01	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.276	WT901BLE68(801231B9234C)	-1.050	-0.537	0.654	-5.676	39.490	141.052	39.91	30.75	55.02	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.306	WT901BLE68(801231B9234C)	-0.835	-0.591	0.529	1.892	28.748	121.582	41.28	30.03	57.27	23.716	20.482	-29.204	0.96976	0.13931	0.19577	0.04138	25.6	13111	100
2025-5-25 10:29:34.306	WT901BLE68(801231B9234C)	-0.647	-0.642	0.441	1.892	30.090	104.004	42.43	29.54	59.12	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.336	WT901BLE68(801231B9234C)	-0.431	-0.692	0.360	4.883	28.992	88.501	43.43	29.27	60.63	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.336	WT901BLE68(801231B9234C)	-0.254	-0.768	0.259	11.536	14.771	71.411	44.16	28.65	62.27	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.396	WT901BLE68(801231B9234C)	-0.174	-0.875	0.234	17.151	-5.310	41.077	44.09	27.75	63.89	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.396	WT901BLE68(801231B9234C)	-0.187	-1.006	0.358	23.438	-14.099	-3.235	43.68	27.19	64.57	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.426	WT901BLE68(801231B9234C)	-0.250	-0.957	0.405	31.433	-27.527	-54.810	42.93	27.12	64.23	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.427	WT901BLE68(801231B9234C)	-0.291	-0.804	0.382	36.316	-43.762	-99.792	41.82	27.41	62.79	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.458	WT901BLE68(801231B9234C)	-0.453	-0.716	0.355	46.387	-50.415	-133.667	40.48	27.95	60.51	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.458	WT901BLE68(801231B9234C)	-0.845	-0.610	0.330	59.265	-49.683	-170.776	39.04	28.83	57.55	23.716	20.482	-29.204	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.516	WT901BLE68(801231B9234C)	-1.559	-0.547	0.289	71.228	-45.898	-205.017	37.51	30.12	53.94	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.517	WT901BLE68(801231B9234C)	-2.684	-0.713	0.488	72.083	-59.204	-216.614	35.78	31.45	49.86	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.545	WT901BLE68(801231B9234C)	-3.320	-0.851	0.865	72.510	-142.334	-233.765	34.14	32.44	44.12	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.546	WT901BLE68(801231B9234C)	-4.060	-0.279	1.045	28.870	-256.653	-243.591	31.86	31.93	35.79	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.576	WT901BLE68(801231B9234C)	-2.759	0.116	1.101	8.423	-374.573	-271.057	27.83	29.51	25.80	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.576	WT901BLE68(801231B9234C)	-1.593	0.610	1.245	-8.972	-418.701	-241.272	23.84	24.84	16.03	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.636	WT901BLE68(801231B9234C)	-0.492	0.939	1.053	15.869	-232.239	-225.464	21.12	21.39	8.16	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.636	WT901BLE68(801231B9234C)	-0.480	0.892	0.636	15.137	68.542	-182.434	20.20	22.52	3.70	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.666	WT901BLE68(801231B9234C)	-0.560	0.922	0.344	19.287	287.964	-169.617	19.84	28.18	1.61	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.667	WT901BLE68(801231B9234C)	-0.420	0.627	0.256	63.782	371.765	-145.508	20.56	36.19	0.87	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.696	WT901BLE68(801231B9234C)	-0.288	0.717	0.154	99.609	366.089	-107.239	22.96	44.25	1.49	39.984	6.076	-18.718	0.82382	0.19611	0.38043	0.37149	25.6	13111	100
2025-5-25 10:29:34.696	WT901BLE68(801231B9234C)	-0.292	0.855	0.105	96.802	317.322	-82.214	26.51	51.26	3.32	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.756	WT901BLE68(801231B9234C)	-0.151	0.963	0.125	71.533	189.636	-55.847	30.02	56.17	5.46	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.756	WT901BLE68(801231B9234C)	0.273	0.914	0.105	50.476	32.532	-34.851	31.78	58.08	6.02	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.786	WT901BLE68(801231B9234C)	0.483	0.824	0.047	32.410	-51.025	1.404	32.43	57.66	5.60	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.787	WT901BLE68(801231B9234C)	0.409	0.736	-0.026	-9.888	-57.983	50.903	32.92	56.16	5.84	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.815	WT901BLE68(801231B9234C)	0.027	0.793	-0.076	-60.425	-20.264	130.676	34.59	54.21	8.68	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.816	WT901BLE68(801231B9234C)	-0.881	0.897	-0.014	-112.183	27.954	221.497	37.57	51.86	14.49	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.879	WT901BLE68(801231B9234C)	-2.907	1.186	0.255	-207.581	26.855	294.678	40.37	48.61	22.19	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.879	WT901BLE68(801231B9234C)	-3.036	1.272	0.596	-304.443	-28.015	333.313	40.24	44.27	29.28	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.909	WT901BLE68(801231B9234C)	-2.384	0.175	1.101	-189.636	-199.524	349.548	38.80	37.91	34.18	39.984	6.076	-18.718	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.909	WT901BLE68(801231B9234C)	-2.125	0.558	1.025	-138.855	-132.813	290.039	37.90	31.36	37.30	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.938	WT901BLE68(801231B9234C)	-1.922	-0.081	0.887	-103.577	84.473	244.263	37.99	28.65	41.77	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.938	WT901BLE68(801231B9234C)	-1.957	-0.426	0.750	-67.261	188.965	230.042	39.61	28.57	47.88	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.996	WT901BLE68(801231B9234C)	-1.677	-0.767	0.669	-56.274	161.499	188.049	41.42	29.01	53.70	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:34.997	WT901BLE68(801231B9234C)	-1.229	-0.689	0.572	-36.560	77.698	134.338	42.70	29.07	57.45	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:35.25	WT901BLE68(801231B9234C)	-0.792	-0.755	0.527	-33.142	12.146	89.905	43.21	28.65	59.14	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:35.26	WT901BLE68(801231B9234C)	-0.438	-0.824	0.491	-27.771	-17.395	55.908	43.26	28.19	59.44	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:35.57	WT901BLE68(801231B9234C)	-0.155	-0.911	0.460	-29.602	-37.109	24.170	43.25	27.72	58.72	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:35.57	WT901BLE68(801231B9234C)	0.036	-0.938	0.384	-22.705	-51.270	-0.671	42.08	26.82	58.51	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:35.116	WT901BLE68(801231B9234C)	0.190	-0.998	0.272	-19.592	-59.204	-26.917	40.38	25.97	58.12	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:35.117	WT901BLE68(801231B9234C)	0.294	-1.003	0.150	-22.827	-63.538	-57.007	38.39	25.26	57.11	30.576	17.248	-24.892	0.87445	0.20258	0.43393	-0.07666	25.6	13111	100
2025-5-25 10:29:35.145	WT901BLE68(801231B9234C)	0.164	-0.937	0.029	-11.353	-48.401	-91.675	36.30	24.97	55.58	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.145	WT901BLE68(801231B9234C)	-0.147	-0.786	0.023	9.460	-9.277	-114.990	34.48	25.36	53.83	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.176	WT901BLE68(801231B9234C)	-0.621	-0.714	0.149	35.706	22.766	-139.954	33.13	26.49	52.08	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.176	WT901BLE68(801231B9234C)	-1.702	-0.684	0.305	63.965	36.743	-173.828	32.14	28.22	49.92	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.237	WT901BLE68(801231B9234C)	-3.112	-0.750	0.556	47.852	29.114	-206.848	30.85	30.34	47.11	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.237	WT901BLE68(801231B9234C)	-3.373	-0.914	0.854	63.232	-85.815	-204.285	29.95	32.32	42.29	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.269	WT901BLE68(801231B9234C)	-3.688	-0.163	0.884	57.251	-241.455	-206.177	28.53	31.37	35.04	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.269	WT901BLE68(801231B9234C)	-2.511	0.275	1.122	-1.038	-251.831	-263.306	25.34	29.83	26.56	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.298	WT901BLE68(801231B9234C)	-1.682	0.643	1.060	21.790	-232.666	-252.136	22.01	27.86	18.27	30.576	17.248	-24.892	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.299	WT901BLE68(801231B9234C)	-1.325	0.891	0.924	2.441	-34.241	-241.150	19.62	28.10	11.81	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.356	WT901BLE68(801231B9234C)	-0.936	0.814	0.704	16.357	97.473	-185.242	17.89	31.00	7.46	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.356	WT901BLE68(801231B9234C)	-0.570	0.769	0.456	53.223	155.518	-130.615	17.49	34.97	4.85	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.386	WT901BLE68(801231B9234C)	-0.319	0.771	0.251	76.599	192.261	-89.172	18.39	39.35	3.64	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.386	WT901BLE68(801231B9234C)	-0.173	0.815	0.110	93.750	225.525	-54.138	20.47	44.09	3.82	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.415	WT901BLE68(801231B9234C)	-0.129	0.895	0.015	101.196	243.408	-26.184	23.86	49.00	5.47	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.416	WT901BLE68(801231B9234C)	-0.113	0.929	-0.050	91.003	208.313	-2.502	28.25	53.21	8.46	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.479	WT901BLE68(801231B9234C)	0.111	0.891	-0.044	77.820	127.991	10.132	32.71	55.91	11.72	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.479	WT901BLE68(801231B9234C)	0.312	0.665	0.029	65.186	41.687	20.813	36.19	56.84	14.06	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.509	WT901BLE68(801231B9234C)	0.300	0.456	0.114	54.138	3.479	30.823	38.98	56.66	15.71	27.734	18.718	-25.578	0.85147	0.17963	0.32144	0.37323	25.6	13111	100
2025-5-25 10:29:35.509	WT901BLE68(801231B9234C)	0.191	0.437	0.098	32.837	-10.193	65.125	41.35	55.68	17.44	27.734	18.718	-25.578	0.84341	0.25391	0.47232	-0.03137	25.6	13111	100
2025-5-25 10:29:35.538	WT901BLE68(801231B9234C)	0.017	0.606	0.080	-5.188	2.014	116.882	44.04	54.01	20.34	27.734	18.718	-25.578	0.84341	0.25391	0.47232	-0.03137	25.6	13111	100
2025-5-25 10:29:35.538	WT901BLE68(801231B9234C)	-0.632	0.643	0.162	-59.021	14.709	179.382	46.87	51.57	24.67	27.734	18.718	-25.578	0.84341	0.25391	0.47232	-0.03137	25.6	13111	100
