time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:13:19.852	WT901BLE68(801231B9234C)	0.234	0.753	-0.227	50.781	30.151	103.271	-73.44	70.57	156.82	33.516	-8.428	-22.442	0.34677	0.56421	0.43512	-0.60989	23.8	13111	100
2025-5-25 10:13:19.852	WT901BLE68(801231B9234C)	-0.139	0.902	-0.140	13.123	52.490	168.457	-74.65	74.38	155.86	33.516	-8.428	-22.442	0.34677	0.56421	0.43512	-0.60989	23.8	13111	100
2025-5-25 10:13:19.897	WT901BLE68(801231B9234C)	-1.000	0.986	0.117	-34.851	49.011	211.853	-77.27	79.28	154.34	33.516	-8.428	-22.442	0.34677	0.56421	0.43512	-0.60989	23.8	13111	100
2025-5-25 10:13:19.897	WT901BLE68(801231B9234C)	-2.206	1.131	0.264	-116.516	7.202	237.000	-79.87	84.55	154.22	33.516	-8.428	-22.442	0.34677	0.56421	0.43512	-0.60989	23.8	13111	100
2025-5-25 10:13:19.921	WT901BLE68(801231B9234C)	-3.097	0.854	0.587	-160.339	-69.702	296.997	4.05	89.25	-117.95	33.516	-8.428	-22.442	0.34677	0.56421	0.43512	-0.60989	23.8	13111	100
2025-5-25 10:13:19.921	WT901BLE68(801231B9234C)	-3.280	0.596	1.455	-129.211	-201.721	308.777	57.72	82.79	-60.63	33.516	-8.428	-22.442	0.34677	0.56421	0.43512	-0.60989	23.8	13111	100
2025-5-25 10:13:19.966	WT901BLE68(801231B9234C)	-2.195	0.627	2.011	-89.722	-327.332	240.540	48.93	74.74	-67.12	33.516	-8.428	-22.442	0.34677	0.56421	0.43512	-0.60989	23.8	13111	100
2025-5-25 10:13:19.966	WT901BLE68(801231B9234C)	-1.120	0.096	1.782	-13.977	-274.902	220.825	43.83	67.10	-71.71	33.516	-8.428	-22.442	0.34677	0.56421	0.43512	-0.60989	23.8	13111	100
2025-5-25 10:13:20.11	WT901BLE68(801231B9234C)	-1.146	-0.049	1.623	1.709	-62.378	174.316	45.05	62.17	-70.67	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.11	WT901BLE68(801231B9234C)	-1.223	-0.127	1.375	-27.100	68.298	119.202	48.56	60.53	-66.53	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.56	WT901BLE68(801231B9234C)	-0.827	-0.222	1.027	-31.067	57.922	91.309	51.44	59.94	-62.74	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.56	WT901BLE68(801231B9234C)	-0.527	-0.355	0.767	-31.067	16.113	85.083	52.84	59.01	-60.67	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.100	WT901BLE68(801231B9234C)	-0.378	-0.439	0.533	-35.706	14.648	81.970	53.51	57.96	-59.34	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.100	WT901BLE68(801231B9234C)	-0.267	-0.505	0.279	-35.339	39.856	78.674	54.39	57.20	-57.69	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.123	WT901BLE68(801231B9234C)	-0.158	-0.620	0.074	-33.752	72.510	68.970	55.89	56.93	-55.33	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.123	WT901BLE68(801231B9234C)	-0.016	-0.825	-0.011	-34.668	96.497	38.696	57.71	57.37	-52.57	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.168	WT901BLE68(801231B9234C)	-0.037	-1.063	0.012	-30.579	91.675	-17.578	59.06	58.73	-50.41	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.169	WT901BLE68(801231B9234C)	-0.228	-1.085	0.055	-14.587	84.778	-78.308	59.50	61.17	-49.64	33.516	-8.428	-22.442	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.213	WT901BLE68(801231B9234C)	-0.376	-0.952	0.162	4.456	68.909	-117.859	59.14	64.41	-50.16	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.213	WT901BLE68(801231B9234C)	-0.611	-0.752	0.287	24.841	30.029	-160.767	56.85	68.06	-53.26	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.257	WT901BLE68(801231B9234C)	-1.250	-0.652	0.475	35.583	-2.686	-202.087	50.80	71.83	-60.60	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.257	WT901BLE68(801231B9234C)	-2.426	-0.654	0.865	26.123	-26.917	-246.887	38.24	75.32	-74.62	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.302	WT901BLE68(801231B9234C)	-3.018	-0.627	1.461	-8.972	-78.796	-261.841	15.82	77.08	-98.05	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.303	WT901BLE68(801231B9234C)	-2.777	-0.258	1.611	-9.094	-235.291	-235.046	-5.13	74.00	-119.71	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.326	WT901BLE68(801231B9234C)	-1.313	0.246	1.598	-8.423	-284.424	-242.004	-16.38	67.43	-131.82	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.326	WT901BLE68(801231B9234C)	-0.774	0.720	1.383	33.875	-174.927	-201.233	-21.60	61.62	-138.21	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.371	WT901BLE68(801231B9234C)	-1.175	1.064	1.144	12.878	87.158	-174.011	-26.44	59.83	-144.67	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.371	WT901BLE68(801231B9234C)	-1.228	0.571	0.750	0.549	242.981	-156.616	-34.46	61.63	-154.04	12.642	-22.148	-31.262	0.54208	0.54828	0.18365	-0.60968	23.8	13111	100
2025-5-25 10:13:20.415	WT901BLE68(801231B9234C)	-0.816	0.177	0.416	74.585	232.422	-115.051	-42.61	63.82	-164.43	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.415	WT901BLE68(801231B9234C)	-0.583	0.559	0.230	119.141	188.782	-58.228	-47.78	65.76	-172.57	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.461	WT901BLE68(801231B9234C)	-0.414	0.602	0.110	118.408	162.781	-41.016	-51.82	67.51	-179.55	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.461	WT901BLE68(801231B9234C)	-0.152	0.682	0.021	112.366	104.126	-29.236	-54.61	68.80	175.14	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.505	WT901BLE68(801231B9234C)	0.210	0.848	-0.063	91.064	22.461	-24.597	-54.75	69.38	173.22	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.505	WT901BLE68(801231B9234C)	0.400	0.841	-0.085	62.134	-41.809	-25.024	-52.68	69.25	174.52	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.528	WT901BLE68(801231B9234C)	0.280	0.708	-0.139	37.292	-61.096	-4.456	-49.81	68.93	177.46	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.528	WT901BLE68(801231B9234C)	0.141	0.731	-0.226	17.639	-56.030	56.396	-46.03	69.39	-178.07	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.573	WT901BLE68(801231B9234C)	-0.023	0.772	-0.022	-23.926	-54.199	117.615	-40.55	70.89	-171.21	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.573	WT901BLE68(801231B9234C)	-0.576	0.775	0.135	-57.068	-64.636	187.073	-30.96	72.64	-159.36	12.642	-22.148	-31.262	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.617	WT901BLE68(801231B9234C)	-1.650	0.839	0.396	-105.652	-83.740	226.318	-17.34	73.81	-142.51	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.617	WT901BLE68(801231B9234C)	-1.969	0.869	1.019	-125.549	-97.839	232.666	-2.05	73.20	-123.16	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.663	WT901BLE68(801231B9234C)	-2.052	0.675	1.497	-67.139	-110.229	288.147	12.83	70.61	-104.88	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.663	WT901BLE68(801231B9234C)	-2.198	0.798	1.759	-57.739	6.042	259.888	25.14	67.66	-90.04	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.707	WT901BLE68(801231B9234C)	-1.979	0.406	1.522	-55.298	142.700	212.646	35.58	66.88	-77.30	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.707	WT901BLE68(801231B9234C)	-1.789	-0.144	1.359	-20.813	173.157	184.204	46.31	66.57	-65.00	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.731	WT901BLE68(801231B9234C)	-1.410	-0.470	1.201	-9.399	160.889	157.288	56.04	65.97	-54.26	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.731	WT901BLE68(801231B9234C)	-1.027	-0.549	0.931	3.113	118.896	129.395	63.26	64.94	-46.57	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.776	WT901BLE68(801231B9234C)	-0.709	-0.627	0.729	0.732	105.713	95.703	68.44	64.01	-41.20	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.776	WT901BLE68(801231B9234C)	-0.443	-0.699	0.571	-4.761	113.037	64.270	72.80	63.58	-36.63	26.950	-17.934	-25.676	0.27206	0.46408	0.36978	-0.75748	23.8	13111	100
2025-5-25 10:13:20.820	WT901BLE68(801231B9234C)	-0.299	-0.771	0.470	-12.207	113.586	36.499	76.82	63.65	-32.34	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.820	WT901BLE68(801231B9234C)	-0.264	-0.863	0.415	-27.649	80.322	0.977	79.74	64.24	-29.04	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.865	WT901BLE68(801231B9234C)	-0.008	-0.947	0.377	-27.588	-13.123	-35.278	79.33	65.34	-29.31	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.865	WT901BLE68(801231B9234C)	0.259	-0.871	0.287	-16.113	-80.627	-66.895	75.30	66.80	-33.79	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.888	WT901BLE68(801231B9234C)	0.231	-0.809	0.190	-10.071	-84.900	-99.976	69.07	68.64	-40.73	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.888	WT901BLE68(801231B9234C)	-0.145	-0.745	0.213	-3.479	-46.631	-120.728	62.59	70.93	-47.95	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.932	WT901BLE68(801231B9234C)	-0.714	-0.707	0.385	10.620	-24.780	-149.841	55.40	73.69	-55.98	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.932	WT901BLE68(801231B9234C)	-1.671	-0.630	0.585	23.804	-27.954	-192.505	44.20	76.66	-68.36	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.978	WT901BLE68(801231B9234C)	-2.581	-0.643	0.877	9.277	-46.936	-240.967	23.32	78.90	-90.46	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:20.979	WT901BLE68(801231B9234C)	-2.815	-0.549	1.091	6.653	-136.597	-234.619	-2.92	77.98	-117.77	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.23	WT901BLE68(801231B9234C)	-2.877	-0.295	1.134	-18.738	-206.787	-253.113	-19.26	73.17	-134.92	26.950	-17.934	-25.676	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.23	WT901BLE68(801231B9234C)	-2.262	-0.167	1.210	-36.255	-225.647	-264.404	-28.71	66.89	-144.59	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.68	WT901BLE68(801231B9234C)	-1.657	0.202	1.267	-46.021	-207.275	-233.887	-33.38	60.60	-149.20	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.68	WT901BLE68(801231B9234C)	-1.079	0.426	1.068	-12.146	-99.121	-202.332	-36.74	55.75	-152.73	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.91	WT901BLE68(801231B9234C)	-0.899	0.618	0.804	14.832	67.627	-162.842	-40.28	53.77	-157.42	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.91	WT901BLE68(801231B9234C)	-0.739	0.537	0.471	42.175	209.900	-140.625	-44.80	54.51	-164.12	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.135	WT901BLE68(801231B9234C)	-0.393	0.640	0.289	95.154	266.663	-86.304	-50.04	56.69	-172.32	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.135	WT901BLE68(801231B9234C)	-0.228	0.671	0.171	124.756	284.668	-53.406	-55.43	59.44	178.77	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.181	WT901BLE68(801231B9234C)	-0.321	0.804	0.080	122.009	272.217	-37.231	-61.54	62.13	169.21	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.181	WT901BLE68(801231B9234C)	-0.154	0.941	0.060	90.393	162.170	-24.841	-66.96	64.04	161.41	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.225	WT901BLE68(801231B9234C)	0.295	0.856	0.030	66.833	4.272	-7.080	-68.02	64.85	159.42	22.540	-17.248	-29.988	0.54449	0.63040	0.25070	-0.49307	23.8	13111	100
2025-5-25 10:13:21.225	WT901BLE68(801231B9234C)	0.509	0.788	-0.036	62.622	-51.758	23.132	-65.23	65.53	161.87	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.271	WT901BLE68(801231B9234C)	0.293	0.767	-0.086	32.715	-30.029	70.496	-62.08	66.79	165.35	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.271	WT901BLE68(801231B9234C)	-0.208	0.783	-0.007	-8.972	28.564	122.253	-60.49	69.49	167.94	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.293	WT901BLE68(801231B9234C)	-0.929	0.844	0.200	-70.496	45.898	170.776	-60.01	73.50	170.37	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.294	WT901BLE68(801231B9234C)	-1.958	0.783	0.425	-140.137	9.521	202.637	-56.85	77.91	176.94	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.337	WT901BLE68(801231B9234C)	-2.322	0.621	0.794	-186.401	-15.747	233.032	-44.41	81.94	-165.95	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.337	WT901BLE68(801231B9234C)	-2.500	0.449	1.000	-164.368	-29.236	282.837	-5.05	84.27	-122.01	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.383	WT901BLE68(801231B9234C)	-2.338	0.479	1.070	-162.354	28.687	244.446	35.68	82.52	-77.16	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.384	WT901BLE68(801231B9234C)	-1.967	0.211	0.947	-152.832	112.366	227.356	59.15	79.87	-50.07	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.428	WT901BLE68(801231B9234C)	-1.855	-0.228	0.789	-108.826	171.753	210.693	76.05	76.80	-30.32	22.540	-17.248	-29.988	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.428	WT901BLE68(801231B9234C)	-1.804	-0.495	0.728	-93.018	211.914	192.993	89.46	73.30	-14.73	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.473	WT901BLE68(801231B9234C)	-1.456	-0.516	0.600	-83.313	156.189	143.250	97.14	70.05	-5.19	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.473	WT901BLE68(801231B9234C)	-1.044	-0.415	0.457	-72.571	70.618	107.422	99.34	67.74	-1.70	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.500	WT901BLE68(801231B9234C)	-0.678	-0.507	0.392	-66.895	18.005	84.106	98.65	66.20	-1.50	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.500	WT901BLE68(801231B9234C)	-0.359	-0.580	0.331	-59.082	-16.174	67.810	96.67	65.20	-2.94	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.540	WT901BLE68(801231B9234C)	-0.092	-0.633	0.293	-51.025	-34.790	53.650	94.11	64.57	-5.23	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.540	WT901BLE68(801231B9234C)	0.109	-0.777	0.276	-46.143	-38.391	31.006	91.55	64.35	-7.71	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.588	WT901BLE68(801231B9234C)	0.170	-0.996	0.241	-35.217	-35.339	-16.052	89.32	64.91	-9.96	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.588	WT901BLE68(801231B9234C)	0.100	-1.037	0.083	-15.869	-11.719	-62.073	87.94	66.56	-11.66	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.631	WT901BLE68(801231B9234C)	-0.190	-1.062	0.002	0.671	31.921	-90.637	88.73	68.97	-11.28	28.126	-18.522	-24.990	0.17151	0.51913	0.37424	-0.74896	23.8	13111	100
2025-5-25 10:13:21.631	WT901BLE68(801231B9234C)	-0.582	-1.110	-0.021	32.410	37.659	-125.366	92.06	71.88	-8.81	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.655	WT901BLE68(801231B9234C)	-1.167	-0.954	-0.025	88.989	-9.094	-148.071	95.65	75.44	-7.07	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.655	WT901BLE68(801231B9234C)	-2.505	-0.949	0.118	121.704	-64.941	-176.880	96.71	79.63	-8.74	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.698	WT901BLE68(801231B9234C)	-2.922	-0.822	0.463	109.375	-84.412	-202.271	92.68	84.24	-15.70	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.698	WT901BLE68(801231B9234C)	-3.496	-0.535	0.379	99.976	-218.201	-209.473	29.93	87.23	-81.07	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.743	WT901BLE68(801231B9234C)	-3.265	-0.152	0.400	78.430	-206.421	-260.681	-24.33	82.66	-137.71	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.743	WT901BLE68(801231B9234C)	-2.251	0.278	0.662	80.811	-198.608	-273.804	-37.92	76.31	-153.30	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.791	WT901BLE68(801231B9234C)	-1.729	0.782	0.519	125.427	-76.477	-252.075	-43.14	70.77	-161.25	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.791	WT901BLE68(801231B9234C)	-1.397	0.969	0.368	124.329	97.229	-217.407	-50.20	68.08	-171.57	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.833	WT901BLE68(801231B9234C)	-1.026	0.848	0.278	138.977	174.744	-182.312	-58.55	66.97	176.51	28.126	-18.522	-24.990	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.833	WT901BLE68(801231B9234C)	-0.614	0.886	0.204	159.607	170.959	-139.832	-65.49	66.18	165.71	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.857	WT901BLE68(801231B9234C)	-0.298	0.980	0.133	158.447	144.714	-95.215	-70.24	65.71	157.26	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.857	WT901BLE68(801231B9234C)	-0.071	1.056	0.073	137.878	97.229	-64.148	-73.06	65.54	151.39	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.902	WT901BLE68(801231B9234C)	0.210	1.072	0.038	105.225	35.645	-48.767	-73.95	65.41	148.50	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.903	WT901BLE68(801231B9234C)	0.422	1.011	0.073	69.641	-10.132	-29.297	-73.51	65.34	148.05	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.945	WT901BLE68(801231B9234C)	0.463	0.872	0.068	27.283	-19.592	5.066	-72.82	65.68	148.96	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.946	WT901BLE68(801231B9234C)	0.311	0.772	0.047	-25.574	13.306	65.735	-73.47	67.14	149.52	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.993	WT901BLE68(801231B9234C)	-0.055	0.804	0.084	-74.280	40.649	137.268	-76.13	70.22	148.98	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:21.993	WT901BLE68(801231B9234C)	-0.514	0.916	0.295	-134.888	9.033	172.058	-79.69	74.21	148.60	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:22.36	WT901BLE68(801231B9234C)	-1.356	0.791	0.442	-186.707	-40.466	194.275	-80.95	78.56	151.78	28.224	-12.152	-27.734	0.52728	0.61655	0.35648	-0.46332	23.8	13111	100
2025-5-25 10:13:22.36	WT901BLE68(801231B9234C)	-2.056	0.794	0.603	-215.942	-44.739	213.623	-77.78	83.10	160.18	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.60	WT901BLE68(801231B9234C)	-2.600	0.510	0.761	-200.562	-24.536	268.799	-51.35	88.10	-168.12	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.60	WT901BLE68(801231B9234C)	-3.014	0.563	0.831	-179.199	5.371	280.945	67.51	86.09	-44.62	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.103	WT901BLE68(801231B9234C)	-2.582	0.414	0.789	-160.583	67.017	236.389	81.60	81.08	-26.62	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.103	WT901BLE68(801231B9234C)	-2.097	-0.036	0.648	-104.431	85.205	212.769	87.48	76.66	-17.98	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.148	WT901BLE68(801231B9234C)	-1.778	-0.344	0.537	-66.650	119.934	181.152	92.57	72.82	-11.29	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.148	WT901BLE68(801231B9234C)	-1.539	-0.412	0.473	-59.753	102.844	144.653	96.59	69.64	-6.04	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.195	WT901BLE68(801231B9234C)	-1.195	-0.405	0.342	-54.565	27.832	114.929	97.21	67.30	-4.59	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.195	WT901BLE68(801231B9234C)	-0.775	-0.495	0.264	-46.448	-39.978	100.220	94.66	65.59	-6.78	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.238	WT901BLE68(801231B9234C)	-0.381	-0.573	0.183	-37.231	-55.237	92.224	91.31	64.13	-10.11	28.224	-12.152	-27.734	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
2025-5-25 10:13:22.238	WT901BLE68(801231B9234C)	-0.091	-0.588	0.053	-21.912	-29.968	87.463	89.03	62.80	-12.57	26.558	-22.540	-24.010	0.31897	0.58823	0.37408	-0.64203	23.8	13111	100
