time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-5-25 10:35:4.610	WT901BLE68(801231B9234C)	-1.390	-0.262	0.460	-58.655	53.955	117.981	105.78	59.25	6.27	32.144	-8.428	-29.596	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.610	WT901BLE68(801231B9234C)	-1.112	-0.355	0.374	-52.429	20.752	96.191	104.60	57.40	5.77	32.144	-8.428	-29.596	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.642	WT901BLE68(801231B9234C)	-0.862	-0.450	0.331	-54.382	14.099	79.956	103.25	56.04	4.95	32.144	-8.428	-29.596	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.642	WT901BLE68(801231B9234C)	-0.563	-0.553	0.298	-50.110	11.963	58.777	102.15	55.12	4.35	32.144	-8.428	-29.596	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.672	WT901BLE68(801231B9234C)	-0.292	-0.628	0.242	-42.480	3.723	47.119	101.20	54.59	3.67	32.144	-8.428	-29.596	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.673	WT901BLE68(801231B9234C)	-0.133	-0.793	0.226	-37.842	6.470	32.166	100.46	54.35	3.08	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.731	WT901BLE68(801231B9234C)	-0.057	-0.986	0.264	-28.625	13.489	1.892	100.29	54.63	2.97	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.731	WT901BLE68(801231B9234C)	-0.104	-1.075	0.270	-11.230	-2.625	-49.316	100.58	55.86	3.02	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.759	WT901BLE68(801231B9234C)	-0.223	-0.929	0.208	10.132	-14.343	-95.032	101.21	58.25	2.98	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.760	WT901BLE68(801231B9234C)	-0.475	-0.773	0.202	34.180	-7.813	-119.263	102.70	61.24	3.42	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.789	WT901BLE68(801231B9234C)	-0.960	-0.653	0.239	61.646	-1.343	-153.442	105.68	64.75	4.94	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.790	WT901BLE68(801231B9234C)	-1.910	-0.578	0.234	80.566	-17.456	-194.092	110.18	68.95	7.58	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.852	WT901BLE68(801231B9234C)	-2.904	-0.646	0.347	86.426	-45.288	-221.191	115.82	73.79	11.16	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.852	WT901BLE68(801231B9234C)	-3.325	-0.590	0.630	98.145	-111.877	-251.038	122.70	79.25	15.77	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.882	WT901BLE68(801231B9234C)	-3.779	-0.056	0.616	76.050	-179.138	-265.625	129.39	85.75	20.23	29.008	-25.284	-24.990	-0.48181	-0.63803	-0.32458	0.50528	23.3	13111	100
2025-5-25 10:35:4.882	WT901BLE68(801231B9234C)	-2.887	0.264	0.611	36.438	-242.676	-287.903	-61.05	88.07	-171.52	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:4.912	WT901BLE68(801231B9234C)	-1.722	0.469	0.578	51.758	-291.382	-244.873	-46.65	80.34	-158.24	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:4.912	WT901BLE68(801231B9234C)	-1.125	0.904	0.290	74.524	-139.587	-213.928	-45.77	74.22	-158.97	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:4.970	WT901BLE68(801231B9234C)	-0.920	1.003	0.112	74.341	61.218	-169.739	-51.19	71.44	-166.23	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:4.970	WT901BLE68(801231B9234C)	-0.690	0.963	0.003	94.116	171.814	-134.094	-60.31	70.86	-177.62	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:4.999	WT901BLE68(801231B9234C)	-0.393	0.950	-0.021	118.042	182.739	-93.689	-69.77	70.82	170.25	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:4.999	WT901BLE68(801231B9234C)	-0.128	0.989	-0.024	115.417	137.024	-59.387	-76.84	70.83	160.63	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.62	WT901BLE68(801231B9234C)	0.169	0.954	-0.019	99.243	70.007	-41.260	-80.65	70.81	154.87	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.62	WT901BLE68(801231B9234C)	0.475	0.928	-0.057	85.205	15.198	-25.635	-81.48	70.86	152.74	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.92	WT901BLE68(801231B9234C)	0.604	0.842	-0.133	62.317	-9.644	-7.751	-80.82	71.18	152.72	29.008	-25.284	-24.990	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.92	WT901BLE68(801231B9234C)	0.510	0.795	-0.170	21.240	-9.399	23.315	-80.52	72.04	153.12	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.122	WT901BLE68(801231B9234C)	0.222	0.780	-0.195	-24.475	9.888	81.238	-81.93	73.93	152.66	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.122	WT901BLE68(801231B9234C)	-0.096	0.985	-0.167	-68.604	26.367	151.794	-85.67	77.23	150.68	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.180	WT901BLE68(801231B9234C)	-0.938	1.006	0.033	-124.207	20.508	216.858	-93.69	81.84	145.32	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.180	WT901BLE68(801231B9234C)	-2.570	1.109	0.154	-193.359	-8.850	232.544	-113.49	86.90	129.55	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.209	WT901BLE68(801231B9234C)	-2.577	1.000	0.514	-244.690	26.855	257.507	133.15	87.54	21.53	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.209	WT901BLE68(801231B9234C)	-2.687	0.554	0.673	-153.564	-6.348	310.974	103.04	81.47	-4.28	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.240	WT901BLE68(801231B9234C)	-2.861	0.779	0.559	-159.241	114.136	220.703	99.75	75.85	-4.11	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.240	WT901BLE68(801231B9234C)	-2.493	0.212	0.651	-154.053	180.359	190.613	104.00	71.12	3.99	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.301	WT901BLE68(801231B9234C)	-2.143	-0.287	0.543	-103.333	121.765	171.509	105.61	66.97	8.39	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.301	WT901BLE68(801231B9234C)	-1.717	-0.426	0.484	-93.750	71.655	154.114	105.16	63.61	9.88	35.476	-9.996	-25.382	-0.38617	-0.54663	-0.40729	0.62134	23.3	13111	100
2025-5-25 10:35:5.329	WT901BLE68(801231B9234C)	-1.331	-0.502	0.394	-80.444	13.000	129.211	103.18	61.01	9.27	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.329	WT901BLE68(801231B9234C)	-1.035	-0.524	0.318	-71.777	-17.090	105.347	100.50	59.20	7.43	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.360	WT901BLE68(801231B9234C)	-0.759	-0.639	0.243	-65.308	-16.174	86.060	98.08	57.84	5.68	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.360	WT901BLE68(801231B9234C)	-0.479	-0.761	0.174	-54.138	-7.751	69.397	96.35	56.86	4.44	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.420	WT901BLE68(801231B9234C)	-0.276	-0.872	0.144	-42.603	-4.150	45.776	95.25	56.29	3.60	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.420	WT901BLE68(801231B9234C)	-0.135	-0.952	0.141	-32.104	-5.920	6.714	94.58	56.45	3.01	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.453	WT901BLE68(801231B9234C)	-0.058	-0.992	0.117	-17.639	-17.883	-36.011	94.11	57.52	2.31	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.453	WT901BLE68(801231B9234C)	-0.094	-0.940	0.084	4.883	-27.222	-82.214	93.84	59.57	1.40	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.480	WT901BLE68(801231B9234C)	-0.245	-0.773	0.041	37.598	-18.616	-116.943	94.36	62.46	0.74	35.476	-9.996	-25.382	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.481	WT901BLE68(801231B9234C)	-0.619	-0.614	0.080	64.209	5.615	-146.667	96.44	65.94	1.20	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.540	WT901BLE68(801231B9234C)	-1.247	-0.571	0.204	93.506	26.001	-183.350	101.17	69.94	3.93	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.541	WT901BLE68(801231B9234C)	-2.183	-0.594	0.290	107.422	12.817	-223.267	108.70	74.55	9.11	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.569	WT901BLE68(801231B9234C)	-2.786	-0.677	0.515	114.868	-11.475	-245.422	120.61	79.45	18.51	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.570	WT901BLE68(801231B9234C)	-3.153	-0.432	0.570	123.352	-95.825	-248.962	140.21	84.48	35.36	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.599	WT901BLE68(801231B9234C)	-3.254	-0.138	0.614	88.196	-132.935	-252.319	-145.95	87.79	106.84	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.599	WT901BLE68(801231B9234C)	-2.349	0.179	0.521	72.571	-229.431	-258.850	-76.40	83.42	174.72	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.663	WT901BLE68(801231B9234C)	-1.475	0.376	0.501	110.779	-232.971	-186.829	-57.95	77.42	-168.53	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.663	WT901BLE68(801231B9234C)	-1.323	0.782	0.325	94.055	-70.923	-170.654	-54.79	72.95	-167.43	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.692	WT901BLE68(801231B9234C)	-1.628	0.955	0.271	78.247	63.354	-144.897	-58.95	70.81	-173.57	29.596	-18.424	-28.518	-0.56744	-0.65222	-0.36221	0.34830	23.3	13111	100
2025-5-25 10:35:5.692	WT901BLE68(801231B9234C)	-1.011	0.966	0.317	67.139	5.066	-115.784	-62.52	69.22	-178.62	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.722	WT901BLE68(801231B9234C)	-0.265	0.799	0.258	108.704	-108.643	-87.463	-59.83	67.16	-177.45	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.722	WT901BLE68(801231B9234C)	0.152	0.856	0.031	115.723	-108.093	-83.496	-54.92	64.91	-174.29	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.780	WT901BLE68(801231B9234C)	0.511	0.974	-0.133	98.267	-55.237	-77.515	-52.12	63.18	-173.08	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.780	WT901BLE68(801231B9234C)	0.659	0.964	-0.368	86.914	14.404	-49.316	-51.26	62.67	-173.66	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.809	WT901BLE68(801231B9234C)	0.548	0.924	-0.387	56.580	85.266	-5.676	-52.21	63.77	-175.63	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.809	WT901BLE68(801231B9234C)	0.263	0.699	-0.243	27.100	154.602	62.012	-55.20	66.77	-179.10	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.840	WT901BLE68(801231B9234C)	0.016	0.684	-0.033	-6.958	170.349	130.310	-59.71	71.35	176.53	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.840	WT901BLE68(801231B9234C)	-0.378	0.792	0.151	-50.781	140.198	187.866	-64.90	76.70	172.46	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.900	WT901BLE68(801231B9234C)	-1.363	0.813	0.296	-110.962	86.060	218.262	-69.48	82.33	170.21	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.900	WT901BLE68(801231B9234C)	-2.455	0.889	0.511	-193.420	3.479	216.675	-62.47	87.46	-178.80	29.596	-18.424	-28.518	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.929	WT901BLE68(801231B9234C)	-2.305	0.548	0.875	-181.580	-98.755	254.456	45.40	87.19	-66.22	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.929	WT901BLE68(801231B9234C)	-2.349	0.454	1.102	-119.019	-144.836	283.203	56.70	80.70	-51.59	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.960	WT901BLE68(801231B9234C)	-2.282	0.557	1.202	-117.920	-11.169	223.511	60.48	75.48	-44.99	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:5.960	WT901BLE68(801231B9234C)	-2.145	0.198	1.127	-103.210	107.788	185.852	68.00	72.33	-34.64	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:6.20	WT901BLE68(801231B9234C)	-1.894	-0.238	0.995	-63.904	145.569	161.438	75.96	69.81	-24.57	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:6.20	WT901BLE68(801231B9234C)	-1.501	-0.374	0.855	-48.218	130.432	138.977	82.49	67.51	-16.51	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:6.50	WT901BLE68(801231B9234C)	-1.158	-0.375	0.638	-40.710	85.815	111.694	86.09	65.49	-11.89	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:6.50	WT901BLE68(801231B9234C)	-0.901	-0.451	0.487	-46.082	58.289	91.003	87.73	63.89	-9.40	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:6.80	WT901BLE68(801231B9234C)	-0.603	-0.547	0.378	-45.166	31.494	73.547	88.10	62.70	-8.32	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:6.80	WT901BLE68(801231B9234C)	-0.326	-0.616	0.292	-36.133	9.155	60.181	87.73	61.85	-8.28	31.360	-12.642	-28.910	-0.28961	-0.47128	-0.42691	0.71530	23.3	13111	100
2025-5-25 10:35:6.141	WT901BLE68(801231B9234C)	-0.123	-0.736	0.224	-25.208	-6.592	46.509	86.96	61.31	-8.99	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.141	WT901BLE68(801231B9234C)	-0.027	-0.943	0.239	-15.747	-18.066	18.494	86.03	61.25	-10.16	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.170	WT901BLE68(801231B9234C)	-0.001	-1.054	0.253	-2.808	-37.903	-33.997	84.70	62.14	-12.06	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.170	WT901BLE68(801231B9234C)	-0.015	-0.964	0.181	13.306	-68.726	-80.688	82.38	64.08	-15.40	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.200	WT901BLE68(801231B9234C)	-0.046	-0.880	0.094	34.119	-108.643	-109.985	78.24	66.56	-21.07	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.200	WT901BLE68(801231B9234C)	-0.336	-0.735	0.093	60.974	-150.208	-141.479	71.19	69.20	-30.29	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.260	WT901BLE68(801231B9234C)	-0.903	-0.558	0.237	81.665	-159.241	-176.025	60.49	71.74	-43.65	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.260	WT901BLE68(801231B9234C)	-2.125	-0.498	0.732	83.191	-156.006	-207.947	45.87	73.72	-61.14	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.290	WT901BLE68(801231B9234C)	-2.715	-0.421	1.547	49.744	-179.749	-247.803	25.93	74.30	-83.58	31.360	-12.642	-28.910	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.290	WT901BLE68(801231B9234C)	-2.628	0.104	1.797	26.123	-305.542	-192.322	7.76	70.77	-103.69	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.319	WT901BLE68(801231B9234C)	-1.990	0.222	1.684	-6.653	-319.458	-216.858	-2.99	64.34	-115.83	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.319	WT901BLE68(801231B9234C)	-1.333	0.619	1.534	-15.320	-240.784	-203.613	-9.96	58.36	-123.63	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.380	WT901BLE68(801231B9234C)	-1.336	0.932	1.322	-7.568	-51.514	-180.725	-14.85	55.06	-129.47	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.380	WT901BLE68(801231B9234C)	-1.274	0.797	1.067	-12.085	125.244	-143.188	-19.62	55.46	-135.12	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.409	WT901BLE68(801231B9234C)	-0.819	0.852	0.699	26.062	179.260	-118.591	-24.37	57.66	-141.09	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.410	WT901BLE68(801231B9234C)	-0.518	0.528	0.384	59.082	209.900	-74.402	-28.25	60.55	-146.73	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.472	WT901BLE68(801231B9234C)	-0.414	0.477	0.218	75.073	237.061	-64.941	-32.54	63.96	-153.10	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.472	WT901BLE68(801231B9234C)	-0.397	0.500	0.128	79.285	214.722	-61.218	-37.90	67.18	-160.60	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.501	WT901BLE68(801231B9234C)	-0.142	0.595	0.087	74.158	116.150	-55.359	-42.48	69.08	-166.92	21.168	-15.778	-35.280	-0.59485	-0.62277	-0.31540	0.39838	23.3	13111	100
2025-5-25 10:35:6.501	WT901BLE68(801231B9234C)	0.263	0.687	-0.008	72.205	3.418	-45.044	-43.39	69.40	-169.11	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.529	WT901BLE68(801231B9234C)	0.527	0.687	-0.123	58.655	-39.063	-36.682	-41.74	68.86	-168.23	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.529	WT901BLE68(801231B9234C)	0.523	0.641	-0.221	39.978	-17.395	-13.672	-40.03	68.70	-166.74	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.590	WT901BLE68(801231B9234C)	0.331	0.672	-0.280	10.071	29.175	32.654	-38.82	69.81	-165.19	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.590	WT901BLE68(801231B9234C)	0.025	0.726	-0.161	-27.649	56.152	89.478	-37.07	72.29	-162.35	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.619	WT901BLE68(801231B9234C)	-0.645	0.800	0.175	-80.566	51.819	144.836	-32.56	75.59	-155.75	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.619	WT901BLE68(801231B9234C)	-1.920	0.875	0.551	-137.146	27.893	180.847	-21.86	78.62	-141.71	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.649	WT901BLE68(801231B9234C)	-2.339	0.908	0.981	-192.322	-12.573	203.857	-3.32	80.06	-118.52	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.650	WT901BLE68(801231B9234C)	-2.120	0.554	1.325	-144.836	-89.722	270.996	19.68	78.26	-91.08	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.710	WT901BLE68(801231B9234C)	-2.021	0.631	1.452	-122.192	-65.491	250.427	33.53	73.91	-73.77	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.710	WT901BLE68(801231B9234C)	-1.805	0.298	1.401	-92.224	61.707	222.168	43.07	70.99	-61.25	21.168	-15.778	-35.280	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.742	WT901BLE68(801231B9234C)	-1.896	-0.217	1.319	-51.941	142.090	205.078	53.69	69.04	-48.51	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.742	WT901BLE68(801231B9234C)	-1.542	-0.424	1.191	-38.452	147.095	160.522	63.06	67.55	-37.56	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.772	WT901BLE68(801231B9234C)	-1.119	-0.434	0.880	-24.109	79.529	132.935	68.74	65.87	-30.95	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.772	WT901BLE68(801231B9234C)	-0.823	-0.492	0.666	-27.161	48.157	110.596	71.41	64.23	-27.72	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.830	WT901BLE68(801231B9234C)	-0.581	-0.535	0.460	-31.555	37.537	100.525	72.95	62.80	-25.66	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.830	WT901BLE68(801231B9234C)	-0.385	-0.610	0.266	-31.799	8.057	95.276	73.53	61.41	-24.69	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.860	WT901BLE68(801231B9234C)	-0.167	-0.687	0.129	-26.367	-13.611	79.956	73.10	60.17	-24.95	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.860	WT901BLE68(801231B9234C)	-0.048	-0.819	0.119	-19.653	-10.376	52.795	72.46	59.38	-25.64	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.891	WT901BLE68(801231B9234C)	-0.113	-0.956	0.170	-13.428	4.211	6.287	72.03	59.51	-26.24	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.891	WT901BLE68(801231B9234C)	-0.283	-0.920	0.180	-1.953	11.414	-49.561	71.60	60.85	-27.05	22.834	-15.974	-34.300	-0.27603	-0.49371	-0.34506	0.74890	23.3	13111	100
2025-5-25 10:35:6.950	WT901BLE68(801231B9234C)	-0.448	-0.817	0.215	13.184	6.775	-92.529	70.82	63.14	-28.54	22.834	-15.974	-34.300	-0.58533	-0.58377	-0.29495	0.47906	23.3	13111	100
2025-5-25 10:35:6.950	WT901BLE68(801231B9234C)	-0.706	-0.714	0.285	31.860	-14.648	-137.207	69.04	66.15	-31.49	22.834	-15.974	-34.300	-0.58533	-0.58377	-0.29495	0.47906	23.3	13111	100
